Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.03333333333333344
CSF1R	8.0	0.014743589743589858
DIRAS1	11.0	0.014743589743589858
WWC1	12.0	0.014743589743589858
PELI2	-4.0	-0.03333333333333344
CIB1	4.0	-0.007692307692307776
FZD10	-1.0	-0.03333333333333344
ADRB2	12.0	0.014743589743589858
MST1R	7.0	0.0019230769230769162
TNF	7.0	0.0019230769230769162
SH3RF1	-4.0	-0.03333333333333344
FGD2	20.0	0.017948717948717885
ERBB4	19.0	0.014743589743589747
CLEC7A	-3.0	-0.03333333333333344
TRIM5	10.0	0.014743589743589858
GPER1	-3.0	-0.03333333333333344
CCL2	8.0	0.014743589743589858
CD36	17.0	0.014743589743589747
TBX1	-1.0	-0.03333333333333344
PDGFRA	13.0	0.014743589743589747
TGFB1	3.0	-0.007692307692307776
ANGPT1	17.0	0.014743589743589747
SYK	8.0	0.014743589743589858
FZD5	0.0	-0.03333333333333344
PRKCE	-4.0	-0.03333333333333344
TRAF1	11.0	0.014743589743589858
MTURN	13.0	0.014743589743589747
VEGFA	0.0	-0.03333333333333344
AR	10.0	0.014743589743589858
KITLG	9.0	0.014743589743589858
TRAF4	6.0	-0.007692307692307776
TRPV4	1.0	-0.007692307692307776
MAP3K10	10.0	0.014743589743589858
ROR1	16.0	0.014743589743589747
GHRL	20.0	0.017948717948717885
PLCB1	18.0	0.014743589743589747
MAP3K13	0.0	-0.03333333333333344
NAIP	9.0	0.014743589743589858
CCL26	12.0	0.014743589743589858
S100A7	0.0	-0.03333333333333344
