Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	18.0	0.023518769787426064
AVIL	6.0	-0.006784260515604212
FAM107A	18.0	0.023518769787426064
CIB1	4.0	-0.006784260515604212
MYOM2	10.0	-0.006784260515604212
ACTG1	12.0	0.008367254635910926
PSTPIP1	11.0	-0.006784260515604212
CSRP2	7.0	-0.006784260515604212
POF1B	14.0	0.008367254635910926
PSTPIP2	-2.0	-0.006784260515604212
DPYSL3	-1.0	-0.006784260515604212
CD36	17.0	0.023518769787426064
NEFH	16.0	0.008367254635910926
PDGFRA	13.0	0.008367254635910926
RIPK3	8.0	-0.006784260515604212
TMOD4	8.0	-0.006784260515604212
PRKCE	-4.0	-0.006784260515604212
TUBG2	5.0	-0.006784260515604212
TUBG1	6.0	-0.006784260515604212
TLE6	5.0	-0.006784260515604212
KRT9	3.0	-0.006784260515604212
NAV3	11.0	-0.006784260515604212
MYL2	8.0	-0.006784260515604212
KIF2C	4.0	-0.006784260515604212
EVL	11.0	-0.006784260515604212
EPHA1	7.0	-0.006784260515604212
EZR	-3.0	-0.006784260515604212
MET	9.0	-0.006784260515604212
PHLDB2	6.0	-0.006784260515604212
KANK4	19.0	0.023518769787426064
HDGFL3	18.0	0.023518769787426064
KANK3	-1.0	-0.006784260515604212
COL13A1	2.0	-0.006784260515604212
FBLN5	18.0	0.023518769787426064
LIMA1	7.0	-0.006784260515604212
ADAMTS14	5.0	-0.006784260515604212
MYH11	17.0	0.023518769787426064
VILL	10.0	-0.006784260515604212
LDLR	10.0	-0.006784260515604212
PPARGC1B	1.0	-0.006784260515604212
ZBED3	-2.0	-0.006784260515604212
CARMIL1	1.0	-0.006784260515604212
CAV3	15.0	0.008367254635910926
LUM	18.0	0.023518769787426064
KRT13	0.0	-0.006784260515604212
ARHGAP25	6.0	-0.006784260515604212
MFAP4	17.0	0.023518769787426064
TTC8	-3.0	-0.006784260515604212
TPPP3	-2.0	-0.006784260515604212
COL1A2	18.0	0.023518769787426064
RGCC	-3.0	-0.006784260515604212
CXCL12	17.0	0.023518769787426064
HOOK2	9.0	-0.006784260515604212
FES	8.0	-0.006784260515604212
MYO15A	1.0	-0.006784260515604212
COL5A3	10.0	-0.006784260515604212
CENPJ	8.0	-0.006784260515604212
TRPV4	1.0	-0.006784260515604212
ID1	2.0	-0.006784260515604212
TUBGCP5	-3.0	-0.006784260515604212
ZYX	11.0	-0.006784260515604212
TUBGCP6	8.0	-0.006784260515604212
TUBGCP3	-3.0	-0.006784260515604212
GHRL	20.0	0.023518769787426064
FMOD	0.0	-0.006784260515604212
CCL26	12.0	0.008367254635910926
HSPA1A	9.0	-0.006784260515604212
