Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.009240759240758845
AVIL	6.0	0.004828504828505331
CIB1	4.0	0.004828504828505331
ADM	-2.0	-0.006535131535130967
LAMC2	0.0	-0.006535131535130967
MTR	-2.0	-0.006535131535130967
VLDLR	-1.0	-0.006535131535130967
NR2E3	9.0	0.004828504828505331
ARHGAP44	14.0	0.006451881451881969
RGS2	6.0	0.004828504828505331
CHL1	16.0	0.006451881451881969
DPYSL3	-1.0	-0.006535131535130967
EPHB1	-3.0	-0.006535131535130967
NEFH	16.0	0.006451881451881969
LZTS3	-4.0	-0.009240759240758845
HSP90AA1	13.0	0.006451881451881969
ITGA3	5.0	0.004828504828505331
PPP2R5B	8.0	0.004828504828505331
DNM3	15.0	0.006451881451881969
AFG3L2	-1.0	-0.006535131535130967
LRTOMT	8.0	0.004828504828505331
NRN1L	-4.0	-0.009240759240758845
PALLD	-3.0	-0.006535131535130967
KCNQ1	4.0	0.004828504828505331
ANOS1	11.0	0.006451881451881969
ROR1	16.0	0.006451881451881969
EPHA1	7.0	0.004828504828505331
S100A9	1.0	-0.005452880452879949
NGEF	1.0	-0.005452880452879949
HDGFL3	18.0	0.006451881451881969
CHODL	17.0	0.006451881451881969
CSF1R	8.0	0.004828504828505331
NEDD4L	11.0	0.006451881451881969
LRP4	0.0	-0.006535131535130967
CXCR4	-3.0	-0.006535131535130967
NREP	13.0	0.006451881451881969
HOXD10	1.0	-0.005452880452879949
NTN1	19.0	0.006451881451881969
STYXL1	10.0	0.004828504828505331
IGSF9	8.0	0.004828504828505331
AURKA	5.0	0.004828504828505331
NTF4	10.0	0.004828504828505331
EFNB3	4.0	0.004828504828505331
FLRT2	9.0	0.004828504828505331
CLMN	-1.0	-0.006535131535130967
CDH23	-2.0	-0.006535131535130967
GPC2	10.0	0.004828504828505331
SLIT3	17.0	0.006451881451881969
NCDN	8.0	0.004828504828505331
NPTX1	10.0	0.004828504828505331
LRIG2	-2.0	-0.006535131535130967
HES5	7.0	0.004828504828505331
SNAPIN	8.0	0.004828504828505331
FZD2	-3.0	-0.006535131535130967
AUTS2	-2.0	-0.006535131535130967
HSPA5	-3.0	-0.006535131535130967
BDNF	-2.0	-0.006535131535130967
FN1	19.0	0.006451881451881969
TRPV2	9.0	0.004828504828505331
SEMA4F	10.0	0.004828504828505331
KLF4	18.0	0.006451881451881969
SYT17	7.0	0.004828504828505331
VEGFA	0.0	-0.006535131535130967
KLF7	12.0	0.006451881451881969
TTC8	-3.0	-0.006535131535130967
CXCL12	17.0	0.006451881451881969
CDK5	10.0	0.004828504828505331
STRC	2.0	0.004828504828505331
FES	8.0	0.004828504828505331
PRPH2	-3.0	-0.006535131535130967
CAPRIN1	-3.0	-0.006535131535130967
TRPV4	1.0	-0.005452880452879949
UST	12.0	0.006451881451881969
ID1	2.0	0.004828504828505331
GHRL	20.0	0.016733266733267194
ZNF335	8.0	0.004828504828505331
MAP3K13	0.0	-0.006535131535130967
NECTIN1	0.0	-0.006535131535130967
