Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.014705882352940902
CD83	8.0	-2.194907813874991E-4
SERPINE2	-3.0	-0.015144863915715734
TFRC	3.0	-2.194907813873881E-4
NEXMIF	-3.0	-0.015144863915715734
FAM107A	18.0	0.014705882352940902
TNC	-2.0	-0.015144863915715734
CIB1	4.0	-2.194907813873881E-4
CBLB	10.0	-2.194907813873881E-4
TNF	7.0	-2.194907813873881E-4
ACTG1	12.0	0.014705882352940902
FLCN	6.0	-2.194907813873881E-4
PLAU	3.0	-2.194907813873881E-4
MYB	0.0	-0.015144863915715734
DACT2	-3.0	-0.015144863915715734
CTSG	16.0	0.014705882352940902
TNFAIP8L2	9.0	-2.194907813873881E-4
CD36	17.0	0.014705882352940902
ARG2	10.0	-2.194907813873881E-4
ST6GAL1	9.0	-2.194907813873881E-4
IL4R	4.0	-2.194907813873881E-4
SYK	8.0	-2.194907813874991E-4
DUSP1	17.0	0.014705882352940902
ITGA3	5.0	-2.194907813873881E-4
PRKCE	-4.0	-0.015144863915715734
PRLR	1.0	-0.015144863915715734
TGFBR2	-2.0	-0.015144863915715734
CEACAM1	19.0	0.014705882352940902
CCDC80	16.0	0.014705882352940902
IRF1	3.0	-2.194907813873881E-4
EPHA1	7.0	-2.194907813873881E-4
PHLDB2	6.0	-2.194907813873881E-4
AKNA	11.0	0.014705882352940902
NOTCH4	12.0	0.014705882352940902
PTAFR	4.0	-2.194907813873881E-4
ADAM22	8.0	-2.194907813874991E-4
CXCR4	-3.0	-0.015144863915715734
FBLN1	17.0	0.014705882352940902
FUT2	9.0	-2.194907813873881E-4
FUT3	1.0	-0.015144863915715734
HSPD1	9.0	-2.194907813873881E-4
IL1RL2	9.0	-2.194907813873881E-4
NUAK1	10.0	-2.194907813873881E-4
HSPH1	9.0	-2.194907813873881E-4
EFNB3	4.0	-2.194907813873881E-4
ALOX5	3.0	-2.194907813873881E-4
ST3GAL4	-3.0	-0.015144863915715734
CCL2	8.0	-2.194907813874991E-4
CARMIL1	1.0	-0.015144863915715734
CDSN	9.0	-2.194907813873881E-4
TGFB1	3.0	-2.194907813873881E-4
ANGPT1	17.0	0.014705882352940902
TNFSF14	6.0	-2.194907813873881E-4
ZBTB16	15.0	0.014705882352940902
CAV1	11.0	0.014705882352940902
FN1	19.0	0.014705882352940902
KLF4	18.0	0.014705882352940902
VEGFA	0.0	-0.015144863915715734
BST1	1.0	-0.015144863915715734
ITCH	-3.0	-0.015144863915715734
RGCC	-3.0	-0.015144863915715734
CXCL12	17.0	0.014705882352940902
NR4A3	6.0	-2.194907813873881E-4
GPAM	8.0	-2.194907813874991E-4
BCL6	18.0	0.014705882352940902
FES	8.0	-2.194907813874991E-4
TRPV4	1.0	-0.015144863915715734
ADA	10.0	-2.194907813873881E-4
