Item ID	Item value	Change in Kuiper test statistic when item removed
DHRS13	3.0	0.007563025210084062
SLC27A1	15.0	-0.004341736694677856
PIGO	13.0	-0.004341736694677856
AVIL	10.0	0.0016106442577030755
PIGP	14.0	-0.004341736694677967
IRS2	20.0	0.007563025210084007
BRCA1	16.0	-0.004341736694677856
VLDLR	3.0	0.007563025210084062
PIGV	13.0	-0.004341736694677856
TNF	11.0	-0.004341736694677856
SDR16C5	13.0	-0.004341736694677856
GPER1	1.0	0.007563025210084062
PDK4	17.0	-0.004341736694677856
CD36	21.0	0.007563025210084007
GAL3ST4	15.0	-0.004341736694677856
PDK1	3.0	0.007563025210084062
PDGFRA	17.0	-0.004341736694677856
CERS4	12.0	-0.004341736694677856
PLA2G4F	13.0	-0.004341736694677856
ALG8	14.0	-0.004341736694677967
PRKCE	0.0	0.007563025210084062
IPMK	1.0	0.007563025210084062
TTC7B	19.0	0.007563025210084007
ALG2	10.0	0.0016106442577030755
ANO9	11.0	-0.004341736694677856
PLA2G4A	12.0	-0.004341736694677856
ELOVL6	19.0	0.007563025210084007
ACSL3	12.0	-0.004341736694677856
THNSL2	12.0	-0.004341736694677856
PRLR	5.0	0.007563025210084007
CYP39A1	12.0	-0.004341736694677856
CH25H	13.0	-0.004341736694677856
ASPG	16.0	-0.004341736694677856
LDAH	16.0	-0.004341736694677856
PIGF	14.0	-0.004341736694677967
ABCG1	4.0	0.007563025210084062
CSF1R	12.0	-0.004341736694677856
GCDH	12.0	-0.004341736694677856
LIPT1	12.0	-0.004341736694677856
ADH1C	23.0	0.007563025210084007
PPM1L	1.0	0.007563025210084062
ABHD3	14.0	-0.004341736694677967
ASMT	2.0	0.007563025210084062
MTMR8	13.0	-0.004341736694677856
OMA1	14.0	-0.004341736694677967
HMGCR	14.0	-0.004341736694677967
FUT2	13.0	-0.004341736694677856
HSD17B7	13.0	-0.004341736694677856
CYP2C18	17.0	-0.004341736694677856
FUT3	5.0	0.007563025210084007
AGPAT4	1.0	0.007563025210084062
SEC14L2	3.0	0.007563025210084062
HCAR2	11.0	-0.004341736694677856
SOCS2	17.0	-0.004341736694677856
HSD11B2	3.0	0.007563025210084062
LIMA1	11.0	-0.004341736694677856
CYP4X1	0.0	0.007563025210084062
ST3GAL4	1.0	0.007563025210084062
IGFBP7	22.0	0.007563025210084007
PPARGC1A	2.0	0.007563025210084062
MORC2	11.0	-0.004341736694677856
LDLR	14.0	-0.004341736694677967
ST3GAL2	10.0	0.0016106442577030755
APOL2	15.0	-0.004341736694677856
EGR1	8.0	0.007563025210084062
CHKB	14.0	-0.004341736694677967
TGFB1	7.0	0.007563025210084062
CHKA	13.0	-0.004341736694677856
PLEKHA1	3.0	0.007563025210084062
CAV3	19.0	0.007563025210084007
EPHX2	17.0	-0.004341736694677856
RARRES2	23.0	0.007563025210084007
CAV1	15.0	-0.004341736694677856
CYP51A1	18.0	0.007563025210084007
AKR1C3	14.0	-0.004341736694677967
CYP4B1	15.0	-0.004341736694677856
NAGA	14.0	-0.004341736694677967
DHCR24	16.0	-0.004341736694677856
PER2	21.0	0.007563025210084007
NR4A3	10.0	0.0016106442577030755
AADAC	16.0	-0.004341736694677856
GPAM	12.0	-0.004341736694677856
CTH	12.0	-0.004341736694677856
PNPLA1	15.0	-0.004341736694677856
CDS2	2.0	0.007563025210084062
