Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	8.0	0.0035561877667141806
AVIL	6.0	-0.011083451872925476
FAM107A	18.0	0.030583214793741154
CIB1	4.0	-0.023470839260312848
FZD10	-1.0	-0.023470839260312848
BRCA1	12.0	0.0035561877667141806
ACTG1	12.0	0.0035561877667141806
ARHGAP44	14.0	0.030583214793741154
LIMA1	7.0	0.0013039355144619513
VILL	10.0	0.0035561877667141806
PDGFRA	13.0	0.030583214793741154
CARMIL1	1.0	-0.023470839260312848
RBM14	10.0	0.0035561877667141806
CAV3	15.0	0.030583214793741154
TMOD4	8.0	0.0035561877667141806
PRKCE	-4.0	-0.023470839260312848
EML3	8.0	0.0035561877667141806
BST1	1.0	-0.023470839260312848
TTC8	-3.0	-0.023470839260312848
RGCC	-3.0	-0.023470839260312848
CXCL12	17.0	0.030583214793741154
CDK5	10.0	0.0035561877667141806
NAV3	11.0	0.0035561877667141806
FES	8.0	0.0035561877667141806
CENPJ	8.0	0.0035561877667141806
TRPV4	1.0	-0.023470839260312848
ID1	2.0	-0.023470839260312848
EVL	11.0	0.0035561877667141806
EPHA1	7.0	0.0013039355144619513
EZR	-3.0	-0.023470839260312848
MET	9.0	0.0035561877667141806
S100A9	1.0	-0.023470839260312848
PHLDB2	6.0	-0.011083451872925476
KANK4	19.0	0.030583214793741154
HDGFL3	18.0	0.030583214793741154
CCL26	12.0	0.0035561877667141806
KANK3	-1.0	-0.023470839260312848
HSPA1A	9.0	0.0035561877667141806
