Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.015579710144928038
BMPR2	-4.0	-0.023309178743961045
AVIL	6.0	0.007246376811594513
NEDD4L	11.0	0.007246376811594513
LRP4	0.0	-0.006642512077294327
CIB1	4.0	0.007246376811594513
VLDLR	-1.0	-0.006642512077294327
NTN1	19.0	0.018357487922705584
STYXL1	10.0	0.007246376811594513
ARHGAP44	14.0	0.015579710144927927
RGS2	6.0	0.007246376811594513
EFNB3	4.0	0.007246376811594513
DPYSL3	-1.0	-0.006642512077294327
GPC2	10.0	0.007246376811594513
LRIG2	-2.0	-0.006642512077294327
TAPT1	7.0	0.007246376811594513
LZTS3	-4.0	-0.023309178743961045
CARMIL1	1.0	-0.006642512077294327
SNAPIN	8.0	0.007246376811594513
AUTS2	-2.0	-0.006642512077294327
HSPA5	-3.0	-0.006642512077294327
ITGA3	5.0	0.007246376811594513
BDNF	-2.0	-0.006642512077294327
CAV1	11.0	0.007246376811594513
FN1	19.0	0.018357487922705584
TRPV2	9.0	0.007246376811594513
PPP2R5B	8.0	0.007246376811594513
SEMA4F	10.0	0.007246376811594513
KLF4	18.0	0.015579710144927927
VEGFA	0.0	-0.006642512077294327
DNM3	15.0	0.015579710144927927
TBC1D1	12.0	0.01280193236715027
CXCL12	17.0	0.015579710144928038
CDK5	10.0	0.007246376811594513
FES	8.0	0.007246376811594513
CAPRIN1	-3.0	-0.006642512077294327
CENPJ	8.0	0.007246376811594513
TRPV4	1.0	-0.006642512077294327
UST	12.0	0.01280193236715027
ID1	2.0	0.007246376811594513
ROR1	16.0	0.015579710144927927
EVL	11.0	0.007246376811594513
EZR	-3.0	-0.006642512077294327
MAP3K13	0.0	-0.006642512077294327
S100A9	1.0	-0.006642512077294327
NGEF	1.0	-0.006642512077294327
