Item ID	Item value	Change in Kuiper test statistic when item removed
ADH1C	19.0	0.01715686274509809
TYRP1	1.0	-0.013146167557932187
IRS2	16.0	0.01715686274509809
ENO2	1.0	-0.013146167557932187
TNF	7.0	0.01336898395721925
HK2	-1.0	-0.013146167557932187
THTPA	10.0	0.01715686274509809
FLCN	6.0	0.01336898395721925
EPM2AIP1	7.0	0.01336898395721925
LDHA	1.0	-0.013146167557932187
CCNB1	6.0	0.01336898395721925
STBD1	-2.0	-0.013146167557932187
PRDM16	9.0	0.01715686274509809
HMGCS2	13.0	0.01715686274509809
PHLDA2	5.0	0.01336898395721925
PPARGC1A	-2.0	-0.013146167557932187
PGM1	2.0	-0.005570409982174729
XYLB	11.0	0.01715686274509809
IL10RB	7.0	0.01336898395721925
UQCC2	13.0	0.01715686274509809
GFPT2	-2.0	-0.013146167557932187
IDH2	2.0	-0.005570409982174729
CBFA2T3	10.0	0.01715686274509809
NIPSNAP2	-2.0	-0.013146167557932187
ALDH4A1	13.0	0.01715686274509809
PER2	17.0	0.01715686274509809
NR4A3	6.0	0.01336898395721925
PPP1R3C	-1.0	-0.013146167557932187
TRPV4	1.0	-0.013146167557932187
PPP1R3E	8.0	0.01715686274509809
DDIT4	-1.0	-0.013146167557932187
MTFR2	19.0	0.01715686274509809
SLC25A4	-1.0	-0.013146167557932187
PFKP	1.0	-0.013146167557932187
