Item ID	Item value	Change in Kuiper test statistic when item removed
KDM3A	0.0	-0.027667984189722994
IL4R	4.0	0.01778656126482242
SYK	8.0	0.01778656126482242
CAV1	11.0	0.01778656126482242
TRPV2	9.0	0.01778656126482231
CXCR4	-3.0	-0.06554677206851067
ELOVL6	15.0	0.01778656126482242
OMA1	10.0	0.01778656126482242
ADRB2	12.0	0.01778656126482242
PRLR	1.0	-0.027667984189722994
ARNTL	0.0	-0.027667984189722994
VEGFA	0.0	-0.027667984189722994
PER2	17.0	0.01778656126482231
FLCN	6.0	0.01778656126482242
TRPV4	1.0	-0.027667984189722994
ID1	2.0	0.01399868247694358
PRDM16	9.0	0.01778656126482231
PGAM5	7.0	0.01778656126482242
GHRL	20.0	0.021574440052701427
CD36	17.0	0.01778656126482231
PPARGC1A	-2.0	-0.06175889328063183
SLC25A4	-1.0	-0.05797101449275305
PPARGC1B	1.0	-0.027667984189722994
