Item ID	Item value	Change in Kuiper test statistic when item removed
MYOM1	13.0	0.018079096045197862
IRS2	16.0	0.018079096045197862
TNF	7.0	0.001129943502824915
AQP1	16.0	0.018079096045197862
SCAMP5	5.0	-0.015819209039547977
C1QTNF3	16.0	0.018079096045197862
RIMS3	16.0	0.018079096045197862
DCANP1	6.0	-0.015819209039547977
GPER1	-3.0	-0.01581920903954781
HYAL3	10.0	0.001129943502824915
CD33	9.0	0.001129943502825026
VPS18	16.0	0.018079096045197862
IL4R	4.0	-0.015819209039547977
SYK	8.0	0.001129943502824915
PRKCE	-4.0	-0.01581920903954781
SIRT4	9.0	0.001129943502825026
PLA2G4A	8.0	0.001129943502824915
RFX3	19.0	0.018079096045197862
ACSL3	8.0	0.001129943502824915
MYRIP	19.0	0.018079096045197862
CEACAM1	19.0	0.018079096045197862
PREPL	11.0	0.018079096045197862
KCNQ1	4.0	-0.015819209039547977
C1QTNF12	-2.0	-0.01581920903954781
CRY1	-3.0	-0.01581920903954781
EZR	-3.0	-0.01581920903954781
CFTR	12.0	0.018079096045197862
PPID	8.0	0.001129943502824915
STX1A	8.0	0.001129943502824915
ABCG1	0.0	-0.015819209039548032
PTAFR	4.0	-0.015819209039547977
HMGCR	10.0	0.001129943502824915
ARNTL	0.0	-0.015819209039548032
HCAR2	7.0	0.001129943502824915
ALOX5	3.0	-0.015819209039548032
P2RY2	0.0	-0.015819209039548032
KCNN4	-2.0	-0.01581920903954781
APBB3	7.0	0.001129943502824915
RAB11FIP3	9.0	0.001129943502825026
GABBR1	10.0	0.001129943502824915
RPH3AL	10.0	0.001129943502824915
SNAPIN	8.0	0.001129943502824915
TGFB1	3.0	-0.015819209039548032
UQCC2	13.0	0.018079096045197862
CYP51A1	14.0	0.018079096045197862
CADPS	0.0	-0.015819209039548032
RAB27A	10.0	0.001129943502824915
SNCAIP	-2.0	-0.01581920903954781
SYT17	7.0	0.001129943502824915
BAIAP3	2.0	-0.015819209039548032
PER2	17.0	0.018079096045197862
KLF7	12.0	0.018079096045197862
RGCC	-3.0	-0.01581920903954781
CXCL12	17.0	0.018079096045197862
CDK5	10.0	0.001129943502824915
TRPV6	7.0	0.001129943502824915
FES	8.0	0.001129943502824915
RAB12	-3.0	-0.01581920903954781
GHRL	20.0	0.018079096045197862
ADA	10.0	0.001129943502824915
