Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	7.0	-0.011766334440753035
CD86	16.0	0.029900332225913484
HDAC5	8.0	0.006090808416389759
CSF1R	8.0	0.006090808416389759
DCLRE1C	9.0	0.006090808416389648
CD83	8.0	0.006090808416389759
TFRC	3.0	-0.017718715393134077
TNFAIP6	18.0	0.029900332225913484
LRRC17	-4.0	-0.017718715393133966
SNX10	-3.0	-0.017718715393133966
TNF	7.0	-0.011766334440753035
SH3RF1	-4.0	-0.017718715393133966
IL1RL2	9.0	0.006090808416389648
NFIL3	-3.0	-0.017718715393133966
MYB	0.0	-0.017718715393133966
SLAMF8	10.0	0.006090808416389648
PKNOX1	9.0	0.006090808416389648
JUNB	5.0	-0.017718715393133966
PPARGC1B	1.0	-0.017718715393133966
EGR1	4.0	-0.017718715393133966
IL4R	4.0	-0.017718715393133966
TGFB1	3.0	-0.017718715393134077
RIPK3	8.0	0.006090808416389759
SYK	8.0	0.006090808416389759
FZD5	0.0	-0.017718715393133966
ZBTB16	15.0	0.029900332225913484
ITFG2	10.0	0.006090808416389648
CBFA2T3	10.0	0.006090808416389648
RNF41	-3.0	-0.017718715393133966
TGFBR2	-2.0	-0.017718715393133966
VEGFA	0.0	-0.017718715393133966
KITLG	9.0	0.006090808416389648
CEACAM1	19.0	0.029900332225913484
TMEM98	15.0	0.029900332225913484
BCL6	18.0	0.029900332225913484
FES	8.0	0.006090808416389759
IRF1	3.0	-0.017718715393134077
BCL3	3.0	-0.017718715393134077
IRF7	8.0	0.006090808416389759
TYRO3	11.0	0.029900332225913484
TCTA	8.0	0.006090808416389759
ADA	10.0	0.006090808416389648
C1QC	-2.0	-0.017718715393133966
