Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.008058608058608085
SERPINE2	-3.0	-0.008058608058608085
ITGB3	-4.0	-0.008058608058608085
TNFAIP2	3.0	0.0030525030525030417
CIB1	4.0	0.0030525030525030417
ADM	-2.0	-0.00805860805860803
BRCA1	12.0	0.0030525030525030417
SAT1	8.0	0.0030525030525030417
TNF	7.0	0.0030525030525030417
HK2	-1.0	-0.008058608058608085
AQP1	16.0	0.0030525030525030417
ACTG1	12.0	0.0030525030525030417
TMEM100	15.0	0.0030525030525029306
CYSLTR1	11.0	0.0030525030525030417
ING2	-2.0	-0.00805860805860803
OPA1	-2.0	-0.00805860805860803
ADAMTS1	9.0	0.0030525030525030417
SALL4	-1.0	-0.008058608058608085
DACT2	-3.0	-0.008058608058608085
DZIP1L	-3.0	-0.008058608058608085
CDK20	8.0	0.0030525030525030417
HMGCS2	13.0	0.0030525030525029306
BBS7	16.0	0.0030525030525030417
PKNOX1	9.0	0.0030525030525030417
EPHB1	-3.0	-0.008058608058608085
JUNB	5.0	0.0030525030525030417
PRKACB	0.0	-0.00805860805860803
ADAMTS9	14.0	0.0030525030525030417
CD34	19.0	0.014163614163614113
TP63	18.0	0.0030525030525029306
PDGFRA	13.0	0.0030525030525029306
EMX2	1.0	0.0030525030525030417
ARG2	10.0	0.0030525030525030417
FGFBP1	-3.0	-0.008058608058608085
TNFRSF12A	4.0	0.0030525030525030417
SYK	8.0	0.0030525030525030417
ITGA3	5.0	0.0030525030525030417
LMO4	7.0	0.0030525030525030417
TGFBR2	-2.0	-0.00805860805860803
AR	10.0	0.0030525030525030417
CEACAM1	19.0	0.014163614163614113
TRAF4	6.0	0.0030525030525030417
KCNQ1	4.0	0.0030525030525030417
COL8A2	-1.0	-0.008058608058608085
TIMELESS	11.0	0.0030525030525030417
EPHA1	7.0	0.0030525030525030417
ZFPM2	16.0	0.0030525030525030417
MET	9.0	0.0030525030525030417
S100A7	0.0	-0.00805860805860803
CX3CR1	8.0	0.0030525030525030417
HDAC5	8.0	0.0030525030525030417
CSF1R	8.0	0.0030525030525030417
COL15A1	17.0	0.0030525030525029306
PKDCC	10.0	0.0030525030525030417
LUZP1	0.0	-0.00805860805860803
NOTCH4	12.0	0.0030525030525030417
ECSCR	-4.0	-0.008058608058608085
CXCR4	-3.0	-0.008058608058608085
NTN1	19.0	0.014163614163614113
C5	11.0	0.0030525030525030417
BRIP1	-3.0	-0.008058608058608085
BCL2L11	8.0	0.0030525030525030417
ALOX5	3.0	0.0030525030525030417
CCL2	8.0	0.0030525030525030417
LDLR	10.0	0.0030525030525030417
STOX1	-1.0	-0.008058608058608085
HES5	7.0	0.0030525030525030417
TBX1	-1.0	-0.008058608058608085
FZD2	-3.0	-0.008058608058608085
TGFB1	3.0	0.0030525030525030417
ANGPT1	17.0	0.0030525030525029306
FZD5	0.0	-0.00805860805860803
CAV3	15.0	0.0030525030525029306
MCAM	-1.0	-0.008058608058608085
RARRES2	19.0	0.014163614163614113
IRX3	11.0	0.0030525030525030417
CAV1	11.0	0.0030525030525030417
FN1	19.0	0.014163614163614113
VEGFD	-2.0	-0.00805860805860803
KLF4	18.0	0.0030525030525029306
KLF2	9.0	0.0030525030525030417
VEGFA	0.0	-0.00805860805860803
HEYL	11.0	0.0030525030525030417
TTC8	-3.0	-0.008058608058608085
GJB2	0.0	-0.00805860805860803
RGCC	-3.0	-0.008058608058608085
ID1	2.0	0.0030525030525030417
GHRL	20.0	0.014163614163614113
ASB2	-1.0	-0.008058608058608085
RECK	11.0	0.0030525030525030417
ADA	10.0	0.0030525030525030417
