Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.03030303030303072
CX3CR1	8.0	-9.469696969693908E-4
BMPR2	-4.0	-0.021780303030302706
SERPINE2	-3.0	-0.011363636363636076
LRP4	0.0	-0.011363636363636076
CXCR4	-3.0	-0.011363636363636076
TNF	7.0	-9.469696969693908E-4
NTN1	19.0	0.04071969696969724
ARNTL	0.0	-0.011363636363636076
RNF112	-3.0	-0.011363636363636076
EFNB3	4.0	-9.469696969693908E-4
GPER1	-3.0	-0.011363636363636076
LDLR	10.0	-9.469696969693908E-4
HES2	-2.0	-0.011363636363636076
HES5	7.0	-9.469696969693908E-4
CDKN2B	7.0	-9.469696969693908E-4
TGFB1	3.0	-9.469696969693908E-4
BDNF	-2.0	-0.011363636363636076
FN1	19.0	0.04071969696969724
TRPV2	9.0	-9.469696969693908E-4
SEMA4F	10.0	-9.469696969693908E-4
ELL3	10.0	-9.469696969693908E-4
VEGFA	0.0	-0.011363636363636076
PER2	17.0	0.03030303030303072
HEYL	11.0	0.01988636363636398
CXCL12	17.0	0.03030303030303072
CDK5	10.0	-9.469696969693908E-4
TMEM98	15.0	0.01988636363636398
CAPRIN1	-3.0	-0.011363636363636076
ID1	2.0	-9.469696969693908E-4
ZNF335	8.0	-9.469696969693908E-4
MAP3K13	0.0	-0.011363636363636076
ASPA	10.0	-9.469696969693908E-4
