Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	8.0	7.68049155145889E-4
USP31	-2.0	-0.012672811059907751
FAM107A	18.0	0.01689708141321039
CBLB	10.0	7.68049155145889E-4
BRCA1	12.0	0.01689708141321039
DCAF7	7.0	7.68049155145889E-4
SH3RF1	-4.0	-0.012672811059907751
RNF112	-3.0	-0.012672811059907751
TRIM5	10.0	7.68049155145889E-4
SENP8	7.0	7.68049155145889E-4
FBXO4	-2.0	-0.012672811059907751
TRIM68	8.0	7.68049155145889E-4
RNF150	15.0	0.01689708141321039
VPS18	16.0	0.01689708141321039
HSP90AA1	13.0	0.01689708141321039
DESI1	11.0	7.68049155145889E-4
PRKCE	-4.0	-0.012672811059907751
NSMCE1	11.0	7.68049155145889E-4
UBE2E1	20.0	0.01689708141321039
TRAF1	11.0	7.68049155145889E-4
TRPC4AP	0.0	-0.012672811059907751
FBXW2	-1.0	-0.012672811059907751
RNF41	-3.0	-0.012672811059907751
RNF126	20.0	0.01689708141321039
CRY1	-3.0	-0.012672811059907751
STX1A	8.0	7.68049155145889E-4
BIRC3	9.0	7.68049155145889E-4
PELI2	-4.0	-0.012672811059907751
NEDD4L	11.0	7.68049155145889E-4
COPS7A	7.0	7.68049155145889E-4
DTX3	3.0	-0.012672811059907751
USP18	8.0	7.68049155145889E-4
FBXO44	8.0	7.68049155145889E-4
RNFT1	9.0	7.68049155145889E-4
SOCS2	13.0	0.01689708141321039
NEURL1B	14.0	0.01689708141321039
SOCS3	4.0	-0.012672811059907751
STAMBPL1	1.0	-0.012672811059907751
FANCI	-2.0	-0.012672811059907751
EGR1	4.0	-0.012672811059907751
ANGPT1	17.0	0.01689708141321039
HSPA5	-3.0	-0.012672811059907751
FANCL	10.0	7.68049155145889E-4
ZBTB16	15.0	0.01689708141321039
CAV1	11.0	7.68049155145889E-4
FANCC	9.0	7.68049155145889E-4
BFAR	7.0	7.68049155145889E-4
PEX12	7.0	7.68049155145889E-4
FBXL14	20.0	0.01689708141321039
DNAJA1	8.0	7.68049155145889E-4
ZC3HC1	7.0	7.68049155145889E-4
KLHL9	8.0	7.68049155145889E-4
PER2	17.0	0.01689708141321039
RNF145	0.0	-0.012672811059907751
UBOX5	20.0	0.01689708141321039
ITCH	-3.0	-0.012672811059907751
CDK5	10.0	7.68049155145889E-4
UBE2T	8.0	7.68049155145889E-4
ASB9	14.0	0.01689708141321039
TRIM35	16.0	0.01689708141321039
ASB2	-1.0	-0.012672811059907751
DZIP3	11.0	7.68049155145889E-4
HSPA1A	9.0	7.68049155145889E-4
