Item ID	Item value	Change in Kuiper test statistic when item removed
SLC35B3	12.0	-0.006108848574601922
SLC27A1	15.0	-0.006108848574602033
PIGO	13.0	-0.006108848574601922
OGG1	13.0	-0.006108848574601922
QPRT	15.0	-0.006108848574602033
PIGP	14.0	-0.006108848574601922
ADK	3.0	0.007589781562384379
PCSK9	21.0	0.007589781562384212
CWH43	14.0	-0.006108848574601922
ENO2	5.0	0.007589781562384379
GIMAP7	21.0	0.007589781562384212
PIGV	13.0	-0.006108848574601922
NUDT3	15.0	-0.006108848574602033
HK2	3.0	0.007589781562384379
NUDT4	4.0	0.007589781562384379
THTPA	14.0	-0.006108848574601922
FLCN	10.0	0.007589781562384379
OPA1	2.0	0.007589781562384379
GPER1	1.0	0.007589781562384379
NMRK1	11.0	-0.006108848574601922
PDK4	17.0	0.007589781562384212
HMGCS2	17.0	0.007589781562384212
UPP1	7.0	0.007589781562384379
NUDT13	11.0	-0.006108848574601922
PGM1	6.0	0.007589781562384379
XYLB	15.0	-0.006108848574602033
PDK1	3.0	0.007589781562384379
PLA2G4F	13.0	-0.006108848574601922
IPMK	1.0	0.007589781562384379
CAD	12.0	-0.006108848574601922
TTC7B	19.0	0.007589781562384212
PLA2G4A	12.0	-0.006108848574601922
CTPS1	12.0	-0.006108848574601922
AMPD2	11.0	-0.006108848574601922
ELOVL6	19.0	0.007589781562384212
ACSL3	12.0	-0.006108848574601922
CBFA2T3	14.0	-0.006108848574601922
TPST2	13.0	-0.006108848574601922
NT5C3B	13.0	-0.006108848574601922
MINPP1	15.0	-0.006108848574602033
NME7	13.0	-0.006108848574601922
DDIT4	3.0	0.007589781562384379
PLCB1	22.0	0.007589781562384212
NEIL1	13.0	-0.006108848574601922
PIGF	14.0	-0.006108848574601922
CSF1R	12.0	-0.006108848574601922
GCDH	12.0	-0.006108848574601922
NNMT	21.0	0.007589781562384212
ABHD3	14.0	-0.006108848574601922
NPR2	17.0	0.007589781562384212
GMPR2	14.0	-0.006108848574601922
PTAFR	8.0	0.007589781562384379
ADCY4	3.0	0.007589781562384379
MTMR8	13.0	-0.006108848574601922
HMGCR	14.0	-0.006108848574601922
AGPAT4	1.0	0.007589781562384379
SOCS2	17.0	0.007589781562384212
SOCS3	8.0	0.007589781562384379
LDHA	5.0	0.007589781562384379
PPARGC1A	2.0	0.007589781562384379
LDLR	14.0	-0.006108848574601922
CHKB	14.0	-0.006108848574601922
RRM2	11.0	-0.006108848574601922
TGFB1	7.0	0.007589781562384379
CHKA	13.0	-0.006108848574601922
CKM	16.0	0.007589781562384212
GFPT2	2.0	0.007589781562384379
DHODH	13.0	-0.006108848574601922
SMUG1	14.0	-0.006108848574601922
GPAM	12.0	-0.006108848574601922
NMNAT1	11.0	-0.006108848574601922
ADA	14.0	-0.006108848574601922
PFKP	5.0	0.007589781562384379
CDS2	2.0	0.007589781562384379
