Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	20.0	-0.0034313725490195957
SLC27A1	15.0	0.00497198879551819
CD83	12.0	0.00497198879551819
SERPINE2	1.0	-0.003431372549019651
TFRC	7.0	-0.003431372549019651
CIB1	8.0	-0.003431372549019651
CBLB	14.0	0.00497198879551819
TNF	11.0	0.00497198879551819
AQP1	20.0	-0.0034313725490195957
SCAMP5	9.0	0.00497198879551819
RNF112	1.0	-0.003431372549019651
CYSLTR1	15.0	0.00497198879551819
RGS2	10.0	0.00497198879551819
MYB	4.0	-0.0034313725490195957
EPHB1	1.0	-0.003431372549019651
TP63	22.0	-0.0034313725490195957
SOX5	20.0	-0.0034313725490195957
OSR2	22.0	-0.0034313725490195957
IL4R	8.0	-0.003431372549019651
PRKCE	0.0	-0.003431372549019651
ARID5A	12.0	0.00497198879551819
RFX3	23.0	-0.0034313725490195957
PRLR	5.0	-0.0034313725490195957
TLE6	9.0	0.00497198879551819
AR	14.0	0.00497198879551819
KCNQ1	8.0	-0.003431372549019651
EPHA1	11.0	0.00497198879551819
ZFPM2	20.0	-0.0034313725490195957
EZR	1.0	-0.003431372549019651
CFTR	16.0	0.00497198879551819
CHODL	21.0	-0.0034313725490195957
CSF1R	12.0	0.00497198879551819
PKDCC	14.0	0.00497198879551819
OMA1	14.0	0.00497198879551819
ADRB2	16.0	0.00497198879551819
NPAS2	5.0	-0.0034313725490195957
HCAR2	11.0	0.00497198879551819
C5	15.0	0.00497198879551819
FLRT2	13.0	0.00497198879551819
CLEC7A	1.0	-0.003431372549019651
PRDM16	13.0	0.00497198879551819
ST3GAL4	1.0	-0.003431372549019651
TP53BP1	15.0	0.00497198879551819
PPARGC1A	2.0	-0.003431372549019651
PPARGC1B	5.0	-0.0034313725490195957
ZBED3	2.0	-0.003431372549019651
EGR1	8.0	-0.003431372549019651
TGFB1	7.0	-0.003431372549019651
FZD5	4.0	-0.0034313725490195957
BDNF	2.0	-0.003431372549019651
ZBTB16	19.0	-0.0013744828475322768
CAV1	15.0	0.00497198879551819
FN1	23.0	-0.0034313725490195957
TRPV2	13.0	0.00497198879551819
ELL3	14.0	0.00497198879551819
RGCC	1.0	-0.003431372549019651
CXCL12	21.0	-0.0034313725490195957
NR4A3	10.0	0.00497198879551819
BCL6	22.0	-0.0034313725490195957
FES	12.0	0.00497198879551819
CAPRIN1	1.0	-0.003431372549019651
TRPV4	5.0	-0.0034313725490195957
BCL3	7.0	-0.003431372549019651
MAP3K13	4.0	-0.0034313725490195957
ADA	14.0	0.00497198879551819
ORM1	10.0	0.00497198879551819
BMPR2	0.0	-0.003431372549019651
TRADD	15.0	0.00497198879551819
ADM	2.0	-0.003431372549019651
BRCA1	16.0	0.00497198879551819
HK2	3.0	-0.0034313725490195957
C1QTNF3	20.0	-0.0034313725490195957
THBD	14.0	0.00497198879551819
GPER1	1.0	-0.003431372549019651
CASP1	17.0	0.004971988795518301
CD36	21.0	-0.0034313725490195957
CD34	23.0	-0.0034313725490195957
TAPT1	11.0	0.00497198879551819
HSP90AA1	17.0	0.004971988795518301
BTN3A1	16.0	0.00497198879551819
SYK	12.0	0.00497198879551819
IRAK3	24.0	-0.0034313725490195957
ANO6	4.0	-0.0034313725490195957
ELOVL6	19.0	-0.0013744828475322768
BTN3A2	13.0	0.00497198879551819
TGFBR2	2.0	-0.003431372549019651
IRF1	7.0	-0.003431372549019651
IRF7	12.0	0.00497198879551819
PLCB1	22.0	-0.0034313725490195957
TLR5	14.0	0.00497198879551819
ASPA	14.0	0.00497198879551819
CX3CR1	12.0	0.00497198879551819
KDM3A	4.0	-0.0034313725490195957
AMIGO2	2.0	-0.003431372549019651
PTAFR	8.0	-0.003431372549019651
CXCR4	1.0	-0.003431372549019651
ATP1A2	23.0	-0.0034313725490195957
NTN1	23.0	-0.0034313725490195957
HSPD1	13.0	0.00497198879551819
IL1RL2	13.0	0.00497198879551819
ERBB4	23.0	-0.0034313725490195957
ALOX5	7.0	-0.003431372549019651
P2RY2	4.0	-0.0034313725490195957
STOX1	3.0	-0.0034313725490195957
IL33	15.0	0.00497198879551819
ATAD5	0.0	-0.003431372549019651
LUM	22.0	-0.0034313725490195957
CARD8	13.0	0.00497198879551819
VEGFD	2.0	-0.003431372549019651
KLF4	22.0	-0.0034313725490195957
MCOLN2	4.0	-0.0034313725490195957
SULF2	2.0	-0.003431372549019651
VEGFA	4.0	-0.0034313725490195957
PER2	21.0	-0.0034313725490195957
KITLG	13.0	0.00497198879551819
ITCH	1.0	-0.003431372549019651
GPAM	12.0	0.00497198879551819
GHRL	24.0	-0.0034313725490195957
ZNF335	12.0	0.00497198879551819
HSPA1A	13.0	0.00497198879551819
