Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	-0.004195804195804342
CD86	20.0	0.011188811188810988
SLC27A1	15.0	0.011188811188810988
BMPR2	0.0	-0.004195804195804342
TFRC	7.0	-0.004195804195804342
ITGB3	0.0	-0.004195804195804342
GUCA1B	3.0	-0.004195804195804342
CIB1	8.0	-0.004195804195804342
FZD10	4.0	-0.004195804195804342
VLDLR	3.0	-0.004195804195804342
TNF	11.0	-0.004195804195804231
FLCN	10.0	-0.004195804195804231
GPER1	1.0	-0.004195804195804342
EPHB1	1.0	-0.004195804195804342
CD33	14.0	0.011188811188810988
PDGFRA	17.0	0.011188811188810988
HSP90AA1	17.0	0.011188811188810988
RIPK3	12.0	0.011188811188810988
LMO4	11.0	-0.004195804195804231
SLC39A10	15.0	0.011188811188810988
ACSL3	13.0	0.011188811188810988
PRLR	5.0	-0.004195804195804342
DUSP6	9.0	-0.004195804195804342
TGFBR2	2.0	-0.004195804195804342
CDC25B	10.0	-0.004195804195804231
TRAF4	10.0	-0.004195804195804231
CKS2	11.0	-0.004195804195804231
TYRO3	15.0	0.011188811188810988
ROR1	20.0	0.011188811188810988
ROR2	3.0	-0.004195804195804342
EPHA1	11.0	-0.004195804195804231
MET	13.0	0.011188811188810988
GPRC5C	6.0	-0.004195804195804342
PFN2	7.0	-0.004195804195804342
CSF1R	13.0	0.011188811188810988
PELI2	1.0	-0.004195804195804342
PTAFR	8.0	-0.004195804195804342
ADCY4	3.0	-0.004195804195804342
LRP4	4.0	-0.004195804195804342
ADRB2	16.0	0.011188811188810988
MST1R	11.0	-0.004195804195804231
FGD2	24.0	-0.004195804195804342
NTF4	15.0	0.011188811188810988
HPX	24.0	-0.004195804195804342
C5	16.0	0.011188811188810988
ERBB4	23.0	0.004691425079774492
CLEC7A	1.0	-0.004195804195804342
CAMTA1	14.0	0.011188811188810988
PPARGC1A	2.0	-0.004195804195804342
PPARGC1B	5.0	-0.004195804195804342
STOX1	3.0	-0.004195804195804342
HES5	11.0	-0.004195804195804231
TBX1	3.0	-0.004195804195804342
EGR1	8.0	-0.004195804195804342
TGFB1	7.0	-0.004195804195804342
FZD5	5.0	-0.004195804195804342
BDNF	2.0	-0.004195804195804342
RARRES2	23.0	0.004691425079774492
VEGFD	2.0	-0.004195804195804342
VEGFA	4.0	-0.004195804195804342
RAD50	12.0	0.011188811188810988
RGCC	1.0	-0.004195804195804342
GHRL	24.0	-0.004195804195804342
TEK	20.0	0.011188811188810988
CALM1	4.0	-0.004195804195804342
MAP3K13	4.0	-0.004195804195804342
