Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	-0.0039215686274511885
CD86	20.0	0.01607843137254883
SLC27A1	15.0	0.01607843137254883
BMPR2	0.0	-0.0039215686274511885
TFRC	7.0	-0.0039215686274511885
ITGB3	0.0	-0.0039215686274511885
CIB1	8.0	-0.0039215686274511885
FZD10	4.0	-0.0039215686274511885
VLDLR	3.0	-0.0039215686274511885
TNF	11.0	0.0024214734437461027
FLCN	10.0	-0.0039215686274511885
GPER1	1.0	-0.0039215686274511885
HSP90AA1	17.0	0.01607843137254883
RIPK3	12.0	0.01607843137254883
PRLR	5.0	-0.0039215686274511885
DUSP6	9.0	-0.0039215686274511885
TGFBR2	2.0	-0.0039215686274511885
CDC25B	10.0	-0.0039215686274511885
TRAF4	10.0	-0.0039215686274511885
CKS2	11.0	0.0024214734437461027
ROR2	3.0	-0.0039215686274511885
GPRC5C	6.0	-0.0039215686274511885
PFN2	7.0	-0.0039215686274511885
CSF1R	13.0	0.01607843137254883
PELI2	1.0	-0.0039215686274511885
ADCY4	3.0	-0.0039215686274511885
LRP4	4.0	-0.0039215686274511885
ADRB2	16.0	0.01607843137254883
MST1R	11.0	0.0024214734437461027
FGD2	24.0	-0.0039215686274511885
NTF4	15.0	0.01607843137254883
HPX	24.0	-0.0039215686274511885
C5	16.0	0.01607843137254883
ERBB4	23.0	3.502760327429577E-4
CLEC7A	1.0	-0.0039215686274511885
STOX1	3.0	-0.0039215686274511885
HES5	11.0	0.0024214734437461027
TBX1	3.0	-0.0039215686274511885
EGR1	8.0	-0.0039215686274511885
TGFB1	7.0	-0.0039215686274511885
FZD5	5.0	-0.0039215686274511885
BDNF	2.0	-0.0039215686274511885
RARRES2	23.0	3.502760327429577E-4
VEGFD	2.0	-0.0039215686274511885
VEGFA	4.0	-0.0039215686274511885
RAD50	12.0	0.01607843137254883
RGCC	1.0	-0.0039215686274511885
GHRL	24.0	-0.0039215686274511885
TEK	20.0	0.01607843137254883
CALM1	4.0	-0.0039215686274511885
MAP3K13	4.0	-0.0039215686274511885
