Item ID	Item value	Change in Kuiper test statistic when item removed
AVIL	6.0	0.0066336633663366396
CIB1	4.0	0.001961417899112028
FZD10	-1.0	-0.0033663366336633693
ARHGAP44	14.0	0.0033561180385820455
RNF112	-3.0	-0.0033663366336633693
RGS2	6.0	0.0066336633663366396
DPYSL3	-1.0	-0.0033663366336633693
EPHB1	-3.0	-0.0033663366336633693
CDON	-3.0	-0.0033663366336633693
LZTS3	-4.0	-0.0033663366336633693
ABT1	18.0	-0.0033663366336633693
LMO4	7.0	0.0066336633663366396
ACSL3	8.0	0.0066336633663366396
AFG3L2	-1.0	-0.0033663366336633693
MOSMO	7.0	0.0066336633663366396
KCNQ1	4.0	0.001961417899112028
DDIT4	-1.0	-0.0033663366336633693
ANOS1	11.0	0.0066336633663366396
ROR1	16.0	-0.0033663366336633693
EPHA1	7.0	0.0066336633663366396
S100A9	1.0	-0.0033663366336633693
NGEF	1.0	-0.0033663366336633693
HDGFL3	18.0	-0.0033663366336633693
CHODL	17.0	-0.0033663366336633693
CSF1R	8.0	0.0066336633663366396
NEDD4L	11.0	0.0066336633663366396
NREP	13.0	0.0033561180385820455
IGSF9	8.0	0.0066336633663366396
SOCS2	13.0	0.0033561180385820455
EFNB3	4.0	0.001961417899112028
FLRT2	9.0	0.0066336633663366396
CDH23	-2.0	-0.0033663366336633693
NPTX1	10.0	0.0066336633663366396
SNAPIN	8.0	0.0066336633663366396
FZD2	-3.0	-0.0033663366336633693
ZFHX2	9.0	0.0066336633663366396
AUTS2	-2.0	-0.0033663366336633693
HSPA5	-3.0	-0.0033663366336633693
FZD5	0.0	-0.0033663366336633693
BDNF	-2.0	-0.0033663366336633693
FN1	19.0	-0.0033663366336633693
TRPV2	9.0	0.0066336633663366396
TRAPPC9	20.0	-0.0033663366336633693
CXCL12	17.0	-0.0033663366336633693
CDK5	10.0	0.0066336633663366396
BCL6	18.0	-0.0033663366336633693
STRC	2.0	-0.0033663366336633693
FES	8.0	0.0066336633663366396
PRPH2	-3.0	-0.0033663366336633693
CAPRIN1	-3.0	-0.0033663366336633693
TRPV4	1.0	-0.0033663366336633693
UST	12.0	0.0066336633663366396
ID1	2.0	-0.0033663366336633693
MAP3K13	0.0	-0.0033663366336633693
BMPR2	-4.0	-0.0033663366336633693
PCSK9	17.0	-0.0033663366336633693
ADM	-2.0	-0.0033663366336633693
LAMC2	0.0	-0.0033663366336633693
MTR	-2.0	-0.0033663366336633693
VLDLR	-1.0	-0.0033663366336633693
NR2E3	9.0	0.0066336633663366396
CHL1	16.0	-0.0033663366336633693
NEFH	16.0	-0.0033663366336633693
EMX2	1.0	-0.0033663366336633693
HSP90AA1	13.0	0.0033561180385820455
ITGA3	5.0	0.0061594653189168125
PPP2R5B	8.0	0.0066336633663366396
DNM3	15.0	0.0033561180385820455
LRTOMT	8.0	0.0066336633663366396
NRN1L	-4.0	-0.0033663366336633693
PALLD	-3.0	-0.0033663366336633693
ESRP1	19.0	-0.0033663366336633693
MET	9.0	0.0066336633663366396
SATB2	12.0	0.0066336633663366396
LRP4	0.0	-0.0033663366336633693
CXCR4	-3.0	-0.0033663366336633693
HOXD10	1.0	-0.0033663366336633693
NTN1	19.0	-0.0033663366336633693
STYXL1	10.0	0.0066336633663366396
AURKA	5.0	0.0061594653189168125
NTF4	10.0	0.0066336633663366396
ERBB4	19.0	-0.0033663366336633693
CLMN	-1.0	-0.0033663366336633693
GPC2	10.0	0.0066336633663366396
SLIT3	17.0	-0.0033663366336633693
NCDN	8.0	0.0066336633663366396
LRIG2	-2.0	-0.0033663366336633693
HES5	7.0	0.0066336633663366396
IRX3	11.0	0.0066336633663366396
IRX4	2.0	-0.0033663366336633693
SEMA4F	10.0	0.0066336633663366396
VEGFD	-2.0	-0.0033663366336633693
KLF4	18.0	-0.0033663366336633693
SYT17	7.0	0.0066336633663366396
VEGFA	0.0	-0.0033663366336633693
HEYL	11.0	0.0066336633663366396
KLF7	12.0	0.0066336633663366396
TTC8	-3.0	-0.0033663366336633693
GHRL	20.0	-0.0033663366336633693
ZNF335	8.0	0.0066336633663366396
NECTIN1	0.0	-0.0033663366336633693
