Item ID	Item value	Change in Kuiper test statistic when item removed
PLVAP	22.0	-0.0026970332634099203
SERPINE2	1.0	-0.0026970332634099203
WWC1	16.0	0.004395165318150263
ZMYND8	13.0	0.004395165318150374
NEXMIF	1.0	-0.0026970332634099203
FAM107A	22.0	-0.0026970332634099203
CIB1	8.0	-0.0026970332634099203
IRS2	20.0	5.523213168446284E-4
TNF	11.0	0.004395165318150374
ACTG1	16.0	0.004395165318150263
CYSLTR1	15.0	0.004395165318150374
PLAU	7.0	-0.002697033263409976
DPYSL3	3.0	-0.0026970332634099203
TEKT2	2.0	-0.0026970332634099203
PHLDA2	9.0	-0.0026970332634099203
EPHB1	1.0	-0.0026970332634099203
PDGFRA	17.0	0.004395165318150374
ST6GAL1	13.0	0.004395165318150374
LMO4	11.0	0.004395165318150374
DAPK2	5.0	-0.0026970332634099203
IGFBP3	21.0	-0.0026970332634099203
PRKCE	0.0	-0.0026970332634099203
RFX3	23.0	-0.0026970332634099203
ARID5B	12.0	0.004395165318150374
RNF41	1.0	-0.0026970332634099203
CH25H	13.0	0.004395165318150374
DDIT4	3.0	-0.0026970332634099203
ANOS1	15.0	0.004395165318150374
TYRO3	15.0	0.004395165318150374
EPHA1	11.0	0.004395165318150374
S100A9	5.0	-0.0026970332634099203
PHLDB2	10.0	0.004395165318150374
S100A7	4.0	-0.002697033263409976
CSF1R	12.0	0.004395165318150374
DEFB103B	17.0	0.004395165318150374
ECSCR	0.0	-0.0026970332634099203
FBLN1	21.0	-0.0026970332634099203
MST1R	11.0	0.004395165318150374
APCDD1	1.0	-0.0026970332634099203
IGSF9	12.0	0.004395165318150374
FUT3	5.0	-0.0026970332634099203
FUT8	15.0	0.004395165318150374
C5	15.0	0.004395165318150374
EFNB3	8.0	-0.0026970332634099203
FLRT2	13.0	0.004395165318150374
CLEC7A	1.0	-0.0026970332634099203
SLAMF8	14.0	0.004395165318150374
ST3GAL4	1.0	-0.0026970332634099203
FAM83D	14.0	0.004395165318150374
TCAF2	2.0	-0.0026970332634099203
CARMIL1	5.0	-0.0026970332634099203
TGFB1	7.0	-0.002697033263409976
AUTS2	2.0	-0.0026970332634099203
HSPA5	1.0	-0.0026970332634099203
TNFSF14	10.0	0.004395165318150374
BDNF	2.0	-0.0026970332634099203
MCAM	3.0	-0.0026970332634099203
RARRES2	23.0	-0.0026970332634099203
CAV1	15.0	0.004395165318150374
FN1	23.0	-0.0026970332634099203
BST1	5.0	-0.0026970332634099203
RGCC	1.0	-0.0026970332634099203
CXCL12	21.0	-0.0026970332634099203
NR4A3	10.0	0.004395165318150374
CDK5	14.0	0.004395165318150374
FES	12.0	0.004395165318150374
TRPV4	5.0	-0.0026970332634099203
ID1	6.0	-0.0026970332634099203
ADA	14.0	0.004395165318150374
INTS13	11.0	0.004395165318150374
DOCK4	16.0	0.004395165318150263
BMPR2	0.0	-0.0026970332634099203
TNFAIP6	22.0	-0.0026970332634099203
ITGB3	0.0	-0.0026970332634099203
TRADD	15.0	0.004395165318150374
LAMC2	4.0	-0.002697033263409976
LAMC1	3.0	-0.0026970332634099203
SH3RF1	0.0	-0.0026970332634099203
FLCN	10.0	0.004395165318150374
ING2	2.0	-0.0026970332634099203
CHL1	20.0	5.523213168446284E-4
PSTPIP2	2.0	-0.0026970332634099203
ADAMTS1	13.0	0.004395165318150374
GPER1	1.0	-0.0026970332634099203
BDKRB1	9.0	-0.0026970332634099203
CTSG	20.0	5.523213168446284E-4
CCR5	9.0	-0.0026970332634099203
ADAMTS9	18.0	0.004395165318150374
CD34	23.0	-0.0026970332634099203
EMX2	5.0	-0.0026970332634099203
FGFBP1	1.0	-0.0026970332634099203
RIPK3	12.0	0.004395165318150374
SYK	12.0	0.004395165318150374
DUSP1	21.0	-0.0026970332634099203
ITGA3	9.0	-0.0026970332634099203
ARHGEF16	12.0	0.004395165318150374
SORD	22.0	-0.0026970332634099203
ANO6	4.0	-0.002697033263409976
NAV1	1.0	-0.0026970332634099203
TGFBR2	2.0	-0.0026970332634099203
CEACAM1	23.0	-0.0026970332634099203
NAV3	15.0	0.004395165318150374
PALLD	1.0	-0.0026970332634099203
EVL	15.0	0.004395165318150374
PLCB1	22.0	-0.0026970332634099203
MET	13.0	0.004395165318150374
CX3CR1	12.0	0.004395165318150374
