Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	-0.0026419184392357797
CD83	8.0	0.005622544370681548
SERPINE2	-3.0	-0.0026419184392357797
CIB1	4.0	-0.0026419184392357797
AQP3	6.0	0.004954010419530586
TNF	7.0	0.005622544370681548
RNF112	-3.0	-0.0026419184392357797
RGS2	6.0	0.004954010419530586
GPR171	10.0	0.005622544370681548
MYB	0.0	-0.0026419184392357797
EPHB1	-3.0	-0.0026419184392357797
JUNB	5.0	0.004954010419530586
TP63	18.0	-0.0026419184392357797
CDON	-3.0	-0.0026419184392357797
SOX5	16.0	-0.0026419184392357797
PDGFRA	13.0	-0.0026419184392357797
IL4R	4.0	-0.0026419184392357797
IGFBP3	17.0	-0.0026419184392357797
RFX3	19.0	-0.0026419184392357797
PRLR	1.0	-0.0026419184392357797
MTURN	13.0	-0.0026419184392357797
RNF41	-3.0	-0.0026419184392357797
AR	10.0	0.005622544370681548
MOSMO	7.0	0.005622544370681548
MAF	-4.0	-0.0026419184392357797
TCTA	8.0	0.005622544370681548
ZFPM2	16.0	-0.0026419184392357797
PHLDB2	6.0	0.004954010419530586
ABCG1	0.0	-0.0026419184392357797
CHODL	17.0	-0.0026419184392357797
L3MBTL1	9.0	0.005622544370681548
PKDCC	10.0	0.005622544370681548
NOTCH4	12.0	0.005622544370681548
NPR2	13.0	-0.0026419184392357797
FBLN1	17.0	-0.0026419184392357797
NREP	13.0	-0.0026419184392357797
FOXO1	-2.0	-0.0026419184392357797
SOCS2	13.0	-0.0026419184392357797
SOCS3	4.0	-0.0026419184392357797
EFNB3	4.0	-0.0026419184392357797
CLEC7A	-3.0	-0.0026419184392357797
SLAMF8	10.0	0.005622544370681548
PPARGC1B	1.0	-0.0026419184392357797
CARMIL1	1.0	-0.0026419184392357797
TGFB1	3.0	-0.0026419184392358908
ZFHX2	9.0	0.005622544370681548
CAV3	15.0	-0.0026419184392357797
TNFSF14	6.0	0.004954010419530586
BDNF	-2.0	-0.0026419184392357797
UQCC2	13.0	-0.0026419184392357797
RARRES2	19.0	-0.0026419184392357797
ZBTB16	15.0	-0.0026419184392357797
CAV1	11.0	0.005622544370681548
FN1	19.0	-0.0026419184392357797
TRPV2	9.0	0.005622544370681548
ELL3	10.0	0.005622544370681548
RGCC	-3.0	-0.0026419184392357797
CXCL12	17.0	-0.0026419184392357797
CDK5	10.0	0.005622544370681548
TMEM98	15.0	-0.0026419184392357797
BCL6	18.0	-0.0026419184392357797
FES	8.0	0.005622544370681548
CAPRIN1	-3.0	-0.0026419184392357797
TRPV4	1.0	-0.0026419184392357797
ID1	2.0	-0.0026419184392357797
NANOG	-3.0	-0.0026419184392357797
MAP3K13	0.0	-0.0026419184392357797
ADA	10.0	0.005622544370681548
BMPR2	-4.0	-0.0026419184392357797
TNFAIP6	18.0	-0.0026419184392357797
ITGB3	-4.0	-0.0026419184392357797
ADM	-2.0	-0.0026419184392357797
SH3RF1	-4.0	-0.0026419184392357797
TMEM100	15.0	-0.0026419184392357797
FLCN	6.0	0.004954010419530586
RBM4	9.0	0.005622544370681548
GPER1	-3.0	-0.0026419184392357797
CD36	17.0	-0.0026419184392357797
ADAMTS9	14.0	-0.0026419184392357797
CD34	19.0	-0.0026419184392357797
ZHX3	20.0	-0.0026419184392357797
SYK	8.0	0.005622544370681548
IL17RD	11.0	0.005622544370681548
TGFBR2	-2.0	-0.0026419184392357797
CEACAM1	19.0	-0.0026419184392357797
IRF1	3.0	-0.0026419184392358908
ESRP1	19.0	-0.0026419184392357797
IRF7	8.0	0.005622544370681548
PLCB1	18.0	-0.0026419184392357797
ASPA	10.0	0.005622544370681548
CX3CR1	8.0	0.005622544370681548
HDAC5	8.0	0.005622544370681548
KDM3A	0.0	-0.0026419184392357797
LRRC17	-4.0	-0.0026419184392357797
LRP4	0.0	-0.0026419184392357797
CXCR4	-3.0	-0.0026419184392357797
NTN1	19.0	-0.0026419184392357797
ARNTL	0.0	-0.0026419184392357797
AURKA	5.0	0.004954010419530586
NTF4	10.0	0.005622544370681548
IL1RL2	9.0	0.005622544370681548
ALOX5	3.0	-0.0026419184392358908
LDLR	10.0	0.005622544370681548
HES2	-2.0	-0.0026419184392357797
HES5	7.0	0.005622544370681548
TBX1	-1.0	-0.0026419184392357797
CDKN2B	7.0	0.005622544370681548
IRX3	11.0	0.005622544370681548
SEMA4F	10.0	0.005622544370681548
KLF4	18.0	-0.0026419184392357797
VEGFA	0.0	-0.0026419184392357797
PER2	17.0	-0.0026419184392357797
HEYL	11.0	0.005622544370681548
KLF7	12.0	0.005622544370681548
KITLG	9.0	0.005622544370681548
ITCH	-3.0	-0.0026419184392357797
CTH	8.0	0.005622544370681548
PDCD2	11.0	0.005622544370681548
ZNF335	8.0	0.005622544370681548
RECK	11.0	0.005622544370681548
HSPA1A	9.0	0.005622544370681548
C1QC	-2.0	-0.0026419184392357797
