Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	1.0	-0.0033548387096770105
AVIL	10.0	0.00470967741935524
NEXMIF	1.0	-0.0033548387096770105
CIB1	8.0	-0.0017464345165785211
FZD10	3.0	-0.0033548387096770105
TNF	11.0	0.00470967741935524
ARHGAP44	18.0	0.00470967741935524
RNF112	1.0	-0.0033548387096770105
RGS2	10.0	0.00470967741935524
DPYSL3	3.0	-0.0033548387096770105
EPHB1	1.0	-0.0033548387096770105
CDON	1.0	-0.0033548387096770105
SOX5	20.0	-0.0033548387096770105
LZTS3	0.0	-0.0033548387096770105
ABT1	22.0	-0.0033548387096770105
LMO4	11.0	0.00470967741935524
ACSL3	12.0	0.00470967741935524
AFG3L2	3.0	-0.0033548387096770105
MOSMO	11.0	0.00470967741935524
KCNQ1	8.0	-0.0017464345165785211
DDIT4	3.0	-0.0033548387096770105
ANOS1	15.0	0.00470967741935524
ROR1	20.0	-0.0033548387096770105
EPHA1	11.0	0.00470967741935524
S100A9	5.0	-0.003354838709676844
NGEF	5.0	-0.003354838709676844
HDGFL3	22.0	-0.0033548387096770105
CHODL	21.0	-0.0033548387096770105
CSF1R	12.0	0.00470967741935524
AKNA	15.0	0.00470967741935524
NEDD4L	15.0	0.00470967741935524
NREP	17.0	0.00470967741935524
APCDD1	1.0	-0.0033548387096770105
IGSF9	12.0	0.00470967741935524
SOCS2	17.0	0.00470967741935524
EFNB3	8.0	-0.0017464345165785211
FLRT2	13.0	0.00470967741935524
CDH23	2.0	-0.0033548387096770105
NPTX1	14.0	0.00470967741935524
EIF2B4	11.0	0.00470967741935524
SNAPIN	12.0	0.00470967741935524
FZD2	1.0	-0.0033548387096770105
TGFB1	7.0	-0.0017464345165785211
ZFHX2	13.0	0.00470967741935524
AUTS2	2.0	-0.0033548387096770105
HSPA5	1.0	-0.0033548387096770105
FZD5	4.0	-0.0033548387096770105
BDNF	2.0	-0.0033548387096770105
FN1	23.0	-0.0033548387096770105
TRPV2	13.0	0.00470967741935524
TRAPPC9	24.0	-0.0033548387096770105
ELL3	14.0	0.00470967741935524
CXCL12	21.0	-0.0033548387096770105
CDK5	14.0	0.00470967741935524
TMEM98	19.0	-9.591037926841572E-4
BCL6	22.0	-0.0033548387096770105
STRC	6.0	-0.0033548387096770105
FES	12.0	0.00470967741935524
PRPH2	1.0	-0.0033548387096770105
CAPRIN1	1.0	-0.0033548387096770105
TRPV4	5.0	-0.003354838709676844
UST	16.0	0.00470967741935524
ID1	6.0	-0.0033548387096770105
MAP3K13	4.0	-0.0033548387096770105
BMPR2	0.0	-0.0033548387096770105
PCSK9	21.0	-0.0033548387096770105
ADM	2.0	-0.0033548387096770105
LAMC2	4.0	-0.0033548387096770105
MTR	2.0	-0.0033548387096770105
VLDLR	3.0	-0.0033548387096770105
NR2E3	13.0	0.00470967741935524
SH3RF1	0.0	-0.0033548387096770105
CHL1	20.0	-0.0033548387096770105
GPER1	1.0	-0.0033548387096770105
NEFH	20.0	-0.0033548387096770105
EMX2	5.0	-0.003354838709676844
HSP90AA1	17.0	0.00470967741935524
ITGA3	9.0	0.00470967741935524
NSUN5	13.0	0.00470967741935524
PPP2R5B	12.0	0.00470967741935524
NAV1	1.0	-0.0033548387096770105
NAV2	15.0	0.00470967741935524
DNM3	19.0	-9.591037926841572E-4
LRTOMT	12.0	0.00470967741935524
NRN1L	0.0	-0.0033548387096770105
NAV3	15.0	0.00470967741935524
PALLD	1.0	-0.0033548387096770105
ESRP1	23.0	-0.0033548387096770105
MET	13.0	0.00470967741935524
ASPA	14.0	0.00470967741935524
CX3CR1	12.0	0.00470967741935524
SATB2	16.0	0.00470967741935524
LRP4	4.0	-0.0033548387096770105
CXCR4	1.0	-0.0033548387096770105
HOXD10	5.0	-0.003354838709676844
NTN1	23.0	-0.0033548387096770105
STYXL1	14.0	0.00470967741935524
ARNTL	4.0	-0.0033548387096770105
AURKA	9.0	0.00470967741935524
NTF4	14.0	0.00470967741935524
ERBB4	23.0	-0.0033548387096770105
CLMN	3.0	-0.0033548387096770105
GPC2	14.0	0.00470967741935524
CCL2	12.0	0.00470967741935524
SLIT3	21.0	-0.0033548387096770105
NCDN	12.0	0.00470967741935524
LRIG2	2.0	-0.0033548387096770105
LDLR	14.0	0.00470967741935524
HES2	2.0	-0.0033548387096770105
HES5	11.0	0.00470967741935524
CDKN2B	11.0	0.00470967741935524
IRX3	15.0	0.00470967741935524
IRX4	6.0	-0.0033548387096770105
SEMA4F	14.0	0.00470967741935524
VEGFD	2.0	-0.0033548387096770105
KLF4	22.0	-0.0033548387096770105
SYT17	11.0	0.00470967741935524
VEGFA	4.0	-0.0033548387096770105
PER2	21.0	-0.0033548387096770105
HEYL	15.0	0.00470967741935524
KLF7	16.0	0.00470967741935524
TTC8	1.0	-0.0033548387096770105
GHRL	24.0	-0.0033548387096770105
ZNF335	12.0	0.00470967741935524
NECTIN1	4.0	-0.0033548387096770105
