Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	1.0	-0.0020810514786419043
TNC	2.0	-0.0020810514786419043
ZDHHC7	11.0	0.00397955458196414
AQP3	10.0	0.00397955458196414
TNF	11.0	0.00397955458196414
ACTG1	16.0	-0.002081051478641738
RGS2	10.0	0.00397955458196414
POF1B	18.0	-0.002081051478641738
SALL4	3.0	-0.002081051478641738
DZIP1L	1.0	-0.0020810514786419043
CDK20	12.0	0.00397955458196414
PHLDA2	9.0	-7.370677078799015E-4
EPHB1	1.0	-0.0020810514786419043
JUNB	9.0	-7.370677078799015E-4
PRKACB	4.0	-0.0020810514786419043
SOX7	3.0	-0.002081051478641738
TP63	22.0	-0.002081051478641738
SOX5	20.0	-0.002081051478641738
OSR2	22.0	-0.002081051478641738
PDGFRA	17.0	-0.002081051478641738
LMO4	11.0	0.00397955458196414
ARID5A	12.0	0.00397955458196414
RFX3	23.0	-0.002081051478641738
ARID5B	12.0	0.00397955458196414
OVOL1	10.0	0.00397955458196414
TRPC4AP	4.0	-0.0020810514786419043
PRLR	5.0	-0.0020810514786419043
KRT9	7.0	-0.0020810514786419043
SAP30	8.0	-0.0020810514786419043
AR	14.0	0.003979554581964251
MINPP1	15.0	0.003979554581964251
MAF	0.0	-0.0020810514786419043
KCNQ1	8.0	-0.0020810514786419043
MYL2	12.0	0.00397955458196414
TIMELESS	15.0	0.003979554581964251
ROR1	20.0	-0.002081051478641738
ZFPM2	20.0	-0.002081051478641738
EZR	1.0	-0.0020810514786419043
PHLDB2	10.0	0.00397955458196414
CFTR	16.0	-0.002081051478641738
ATF3	12.0	0.00397955458196414
S100A7	4.0	-0.0020810514786419043
CSF1R	12.0	0.00397955458196414
AKNA	15.0	0.003979554581964251
PKDCC	14.0	0.003979554581964251
NOTCH4	16.0	-0.002081051478641738
ADRB2	16.0	-0.002081051478641738
APCDD1	1.0	-0.0020810514786419043
SOCS3	8.0	-0.0020810514786419043
CDH23	2.0	-0.0020810514786419043
MYH11	21.0	-0.002081051478641738
FAM83D	14.0	0.003979554581964251
PPARGC1A	2.0	-0.0020810514786419043
EGR1	8.0	-0.0020810514786419043
CDSN	13.0	0.003979554581964362
FZD2	1.0	-0.0020810514786419043
TGFB1	7.0	-0.0020810514786419043
FZD5	4.0	-0.0020810514786419043
CAV3	19.0	-0.002081051478641738
UQCC2	17.0	-0.002081051478641738
ZBTB16	19.0	-0.002081051478641738
CAV1	15.0	0.003979554581964251
FN1	23.0	-0.002081051478641738
DHCR24	16.0	-0.002081051478641738
ELL3	14.0	0.003979554581964251
GJB2	4.0	-0.0020810514786419043
COL1A2	22.0	-0.002081051478641738
RGCC	1.0	-0.0020810514786419043
CDK5	14.0	0.003979554581964251
STRC	6.0	-0.0020810514786419043
TRPV4	5.0	-0.0020810514786419043
ID1	6.0	-0.0020810514786419043
NANOG	1.0	-0.0020810514786419043
ADA	14.0	0.003979554581964251
BMPR2	0.0	-0.0020810514786419043
ITGB3	0.0	-0.0020810514786419043
TRADD	15.0	0.003979554581964251
ADM	2.0	-0.0020810514786419043
SNX10	1.0	-0.0020810514786419043
LAMC2	4.0	-0.0020810514786419043
TFCP2L1	23.0	-0.002081051478641738
LAMC1	3.0	-0.002081051478641738
EVPLL	13.0	0.003979554581964362
SYNE4	14.0	0.003979554581964251
TMEM100	19.0	-0.002081051478641738
FLCN	10.0	0.00397955458196414
CSRP2	11.0	0.00397955458196414
OPA1	2.0	-0.0020810514786419043
CA2	15.0	0.003979554581964251
CTSK	1.0	-0.0020810514786419043
HYAL3	14.0	0.003979554581964251
DACT2	1.0	-0.0020810514786419043
ANXA7	4.0	-0.0020810514786419043
HMGCS2	17.0	-0.002081051478641738
BBS7	20.0	-0.002081051478641738
ADAMTS9	18.0	-0.002081051478641738
CD34	23.0	-0.002081051478641738
TAPT1	11.0	0.00397955458196414
SGCG	0.0	-0.0020810514786419043
