Item ID	Item value	Change in Kuiper test statistic when item removed
PUS10	14.0	-0.004625346901017624
RNASEL	14.0	-0.004625346901017624
TXNL4B	10.0	0.004379859233779204
AARS2	14.0	-0.004625346901017624
CSTF2	11.0	-0.004625346901017513
RBM4B	13.0	-0.004625346901017513
TRMT2A	11.0	-0.004625346901017513
NOL9	12.0	-0.004625346901017513
TMTC1	16.0	0.01711378353376497
TSEN2	12.0	-0.004625346901017513
HNRNPLL	10.0	0.004379859233779204
TNF	11.0	-0.004625346901017513
MRM1	12.0	-0.004625346901017513
WDR46	11.0	-0.004625346901017513
THG1L	14.0	-0.004625346901017624
EXOSC7	5.0	0.01711378353376508
RBM4	13.0	-0.004625346901017513
HENMT1	15.0	0.01711378353376497
PPARGC1A	2.0	0.01711378353376508
RBM5	12.0	-0.004625346901017513
TRMT1L	13.0	-0.004625346901017513
SNHG1	12.0	-0.004625346901017513
TRMT10A	13.0	-0.004625346901017513
RBM14	14.0	-0.004625346901017624
NSUN5P1	14.0	-0.004625346901017624
TRMT10B	12.0	-0.004625346901017513
TGFB1	7.0	0.01711378353376508
ZRANB2	13.0	-0.004625346901017513
METTL1	14.0	-0.004625346901017624
NSUN5	13.0	-0.004625346901017513
INTS3	16.0	0.01711378353376497
BCDIN3D	11.0	-0.004625346901017513
WDR75	2.0	0.01711378353376508
USB1	14.0	-0.004625346901017624
ELP6	14.0	-0.004625346901017624
RPP25L	13.0	-0.004625346901017513
WDR77	13.0	-0.004625346901017513
MFAP1	12.0	-0.004625346901017513
SNHG12	13.0	-0.004625346901017513
ESRP1	23.0	0.01711378353376497
RPUSD3	11.0	-0.004625346901017513
TRMT13	12.0	-0.004625346901017513
GEMIN6	12.0	-0.004625346901017513
HNRNPH3	16.0	0.01711378353376497
PABPC1L	18.0	0.01711378353376497
INTS8	13.0	-0.004625346901017513
SRSF7	14.0	-0.004625346901017624
