Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	-0.004262574595055302
CD86	20.0	0.010443307757885933
SLC27A1	15.0	0.010443307757885822
BMPR2	0.0	-0.004262574595055302
TFRC	7.0	-0.004262574595055302
ITGB3	0.0	-0.004262574595055302
FAM107A	22.0	-0.002787227174533613
CIB1	8.0	-0.004262574595055302
FZD10	4.0	-0.004262574595055302
BRCA1	16.0	0.010443307757885822
VLDLR	3.0	-0.004262574595055302
TNF	11.0	0.010443307757885933
SDR16C5	13.0	0.010443307757885822
FLCN	10.0	-0.00293000273135835
ING2	2.0	-0.004262574595055302
GPER1	1.0	-0.004262574595055302
MYB	4.0	-0.004262574595055302
FBXO4	2.0	-0.004262574595055302
CD33	14.0	0.010443307757885933
HSP90AA1	17.0	0.010443307757885822
RIPK3	12.0	0.010443307757885933
SLC39A10	15.0	0.010443307757885822
PRLR	5.0	-0.004262574595055302
DUSP6	9.0	-0.0030727782881829757
TGFBR2	2.0	-0.004262574595055302
CDC25B	10.0	-0.00293000273135835
TRAF4	10.0	-0.00293000273135835
CKS2	11.0	0.010443307757885933
CRY1	1.0	-0.004262574595055302
ROR2	3.0	-0.004262574595055302
GPRC5C	6.0	-0.004262574595055302
BIRC3	13.0	0.010443307757885822
PFN2	7.0	-0.004262574595055302
CSF1R	13.0	0.010443307757885822
PELI2	1.0	-0.004262574595055302
ADCY4	3.0	-0.004262574595055302
LRP4	4.0	-0.004262574595055302
ADRB2	16.0	0.010443307757885822
MST1R	11.0	0.010443307757885933
FGD2	24.0	-0.004262574595055302
ARNTL	4.0	-0.004262574595055302
NTF4	15.0	0.010443307757885822
HPX	24.0	-0.004262574595055302
C5	16.0	0.010443307757885822
ERBB4	23.0	-0.004262574595055302
CLEC7A	1.0	-0.004262574595055302
CAMTA1	14.0	0.010443307757885933
PPARGC1A	2.0	-0.004262574595055302
STOX1	3.0	-0.004262574595055302
HES5	11.0	0.010443307757885933
BRD4	0.0	-0.004262574595055302
FANCI	2.0	-0.004262574595055302
TBX1	3.0	-0.004262574595055302
EGR1	8.0	-0.004262574595055302
TGFB1	7.0	-0.004262574595055302
AUTS2	2.0	-0.004262574595055302
HSPA5	2.0	-0.004262574595055302
FZD5	5.0	-0.004262574595055302
BDNF	2.0	-0.004262574595055302
RARRES2	23.0	-0.004262574595055302
VEGFD	2.0	-0.004262574595055302
VEGFA	4.0	-0.004262574595055302
RAD50	12.0	0.010443307757885933
RGCC	1.0	-0.004262574595055302
BCL6	22.0	-0.002787227174533613
GHRL	24.0	-0.004262574595055302
TEK	20.0	0.010443307757885933
CALM1	4.0	-0.004262574595055302
MAP3K13	4.0	-0.004262574595055302
