Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	13.0	0.015726179463459777
SAMD9L	13.0	0.015726179463459777
COL15A1	21.0	-0.006012950971322817
NNMT	21.0	-0.006012950971322817
C1S	0.0	-0.006012950971322817
C1R	23.0	-0.006012950971322817
LRRC17	0.0	-0.006012950971322817
QPRT	15.0	-0.006012950971322817
FBLN1	21.0	-0.006012950971322817
TMTC1	16.0	-0.006012950971322817
NREP	17.0	-0.006012950971322817
APCDD1	1.0	-0.006012950971322817
PRSS23	1.0	-0.006012950971322817
AQP3	10.0	0.015726179463459777
BRIP1	1.0	-0.006012950971322817
CLEC3B	23.0	-0.006012950971322817
GMDS	20.0	-0.006012950971322817
SESN3	10.0	0.015726179463459777
DPYSL3	3.0	0.015726179463459777
DPF3	20.0	-0.006012950971322817
NPTX1	14.0	0.01572617946345989
PSPH	14.0	0.01572617946345989
FZD2	1.0	-0.006012950971322817
CAV1	15.0	-0.006012950971322817
IDH2	6.0	0.015726179463459777
FN1	23.0	-0.006012950971322817
TRPV2	13.0	0.015726179463459777
DHCR24	16.0	-0.006012950971322817
NAV2	15.0	-0.006012950971322817
IL17RD	15.0	-0.006012950971322817
HIC1	13.0	0.015726179463459777
TGFBR2	2.0	0.015726179463459777
KLF7	16.0	-0.006012950971322817
MFAP4	21.0	-0.006012950971322817
COL1A2	22.0	-0.006012950971322817
CCDC80	20.0	-0.006012950971322817
CXCL12	21.0	-0.006012950971322817
TP53I3	12.0	0.015726179463459777
NAV3	15.0	-0.006012950971322817
PALLD	1.0	-0.006012950971322817
POLE2	1.0	-0.006012950971322817
LHFPL6	23.0	-0.006012950971322817
ZYX	15.0	-0.006012950971322817
SSPN	18.0	-0.006012950971322817
ROR1	20.0	-0.006012950971322817
EVL	15.0	-0.006012950971322817
MAMLD1	4.0	0.015726179463459777
