Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	11.0	-0.0032258064516129115
ABCB6	14.0	0.00682204043833895
OGG1	13.0	-0.0032258064516129115
GSTT2	13.0	-0.0032258064516129115
SAT1	12.0	-0.0032258064516129115
GLS	24.0	0.030107526881720414
PSMC3IP	14.0	0.00682204043833895
RBM4	13.0	-0.0032258064516129115
RGS2	10.0	-0.0032258064516129115
MAT2A	13.0	-0.0032258064516129115
NCDN	12.0	-0.0032258064516129115
PHLDA2	9.0	-0.0032258064516129115
JUNB	9.0	-0.0032258064516129115
CBR3	9.0	-0.0032258064516129115
NSUN5P1	13.0	-0.0032258064516129115
CDKN2B	11.0	-0.0032258064516129115
IDH2	6.0	0.013520605031640653
PLPBP	14.0	0.00682204043833895
ACYP1	12.0	-0.0032258064516129115
PER2	21.0	0.030107526881720414
SLC6A8	7.0	-0.0032258064516129115
TP53I3	12.0	-0.0032258064516129115
NAT1	11.0	-0.0032258064516129115
CTH	12.0	-0.0032258064516129115
RSRP1	13.0	-0.0032258064516129115
DNASE2	8.0	-0.0032258064516129115
PLEKHO2	9.0	-0.0032258064516129115
SLC25A4	3.0	0.030107526881720414
ATF3	12.0	-0.0032258064516129115
ADA	14.0	0.00682204043833895
HSPA1A	13.0	-0.0032258064516129115
