Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	22.0	-0.0039639639639640345
SERPINE2	1.0	-0.0039639639639640345
TNC	2.0	-0.0039639639639640345
F13A1	23.0	-0.0039639639639640345
LAMC2	4.0	-0.0039639639639640345
LAMC1	3.0	-0.0039639639639640345
TNF	11.0	0.009549549549549452
C1QTNF3	20.0	-0.0039639639639640345
PODNL1	15.0	0.009549549549549563
C1QTNF7	15.0	0.009549549549549563
ADAMTS1	13.0	0.009549549549549452
PLAU	7.0	-0.003963963963963979
CTSK	1.0	-0.0039639639639640345
HYAL3	14.0	0.009549549549549452
ANXA7	4.0	-0.0039639639639640345
TIMP3	18.0	0.0048510711668606765
CTSG	20.0	-0.0039639639639640345
RPTN	14.0	0.009549549549549452
OVGP1	2.0	-0.0039639639639640345
FGFBP1	1.0	-0.0039639639639640345
VWF	1.0	-0.0039639639639640345
IGFBP3	21.0	-0.0039639639639640345
COL23A1	24.0	-0.0039639639639640345
EMCN	22.0	-0.0039639639639640345
ANOS1	15.0	0.009549549549549563
COL8A2	3.0	-0.0039639639639640345
SPARCL1	22.0	-0.0039639639639640345
CRELD1	14.0	0.009549549549549452
IGFALS	24.0	-0.0039639639639640345
S100A9	5.0	-0.0039639639639640345
EMID1	4.0	-0.0039639639639640345
S100A7	4.0	-0.0039639639639640345
COL15A1	21.0	-0.0039639639639640345
MEGF6	14.0	0.009549549549549452
COL13A1	6.0	-0.003963963963963979
ADAM22	12.0	0.009549549549549452
FBLN1	21.0	-0.0039639639639640345
NID2	0.0	-0.0039639639639640345
FBLN5	22.0	-0.0039639639639640345
NTF4	14.0	0.009549549549549452
HPX	24.0	-0.0039639639639640345
CLEC3B	23.0	-0.0039639639639640345
ADAMTS14	9.0	0.009549549549549563
CLEC7A	1.0	-0.0039639639639640345
GPC2	14.0	0.009549549549549452
CCL2	12.0	0.009549549549549452
IGFBP7	22.0	-0.0039639639639640345
SLIT3	21.0	-0.0039639639639640345
A2M	22.0	-0.0039639639639640345
EGLN2	10.0	0.009549549549549563
TGFB1	7.0	-0.003963963963963979
LUM	22.0	-0.0039639639639640345
BDNF	2.0	-0.0039639639639640345
IL37	14.0	0.009549549549549452
LAMB4	1.0	-0.0039639639639640345
FN1	23.0	-0.0039639639639640345
PRG2	2.0	-0.0039639639639640345
SEMA4F	14.0	0.009549549549549452
VEGFD	2.0	-0.0039639639639640345
COLQ	1.0	-0.0039639639639640345
SULF2	2.0	-0.0039639639639640345
IL1F10	10.0	0.009549549549549563
VEGFA	4.0	-0.0039639639639640345
CRNN	18.0	0.0048510711668606765
MFAP4	21.0	-0.0039639639639640345
COL1A2	22.0	-0.0039639639639640345
CXCL12	21.0	-0.0039639639639640345
MFAP1	11.0	0.009549549549549452
COL5A3	14.0	0.009549549549549452
COL7A1	12.0	0.009549549549549452
MGP	20.0	-0.0039639639639640345
S100P	5.0	-0.0039639639639640345
FMOD	4.0	-0.0039639639639640345
C1QC	2.0	-0.0039639639639640345
CCL26	16.0	0.009549549549549452
