Item ID	Item value	Change in Kuiper test statistic when item removed
C1S	0.0	-0.0076923076923076095
TNFAIP6	22.0	-0.007692307692307665
CFH	22.0	-0.007692307692307665
SERPINE2	1.0	0.002183781131149698
ADH1C	23.0	-0.007692307692307665
C1R	23.0	-0.007692307692307665
LRRC17	0.0	-0.0076923076923076095
TNC	2.0	0.002183781131149698
GLT8D2	23.0	-0.007692307692307665
FBLN1	21.0	-0.007692307692307665
IRS2	20.0	-0.007692307692307665
ATP1A2	23.0	-0.007692307692307665
CRIP1	6.0	0.017948717948717996
FBLN5	22.0	-0.007692307692307665
FLRT2	13.0	0.017948717948717996
TSPAN8	15.0	0.017948717948717996
CHL1	20.0	-0.007692307692307665
CTSK	1.0	0.002183781131149698
SLIT3	21.0	-0.007692307692307665
MYH11	21.0	-0.007692307692307665
PHLDA2	9.0	0.017948717948717996
PDGFRA	17.0	0.011446448288553568
LUM	22.0	-0.007692307692307665
IGFBP3	21.0	-0.007692307692307665
GFPT2	2.0	0.002183781131149698
CYBRD1	14.0	0.017948717948717996
PDE4DIP	14.0	0.017948717948717996
PLA2G4A	12.0	0.017948717948717996
VEGFD	2.0	0.002183781131149698
SLC39A14	15.0	0.017948717948717996
MFAP4	21.0	-0.007692307692307665
CXCL12	21.0	-0.007692307692307665
COL1A2	22.0	-0.007692307692307665
MGP	20.0	-0.007692307692307665
UST	16.0	0.017948717948717996
SSPN	18.0	0.008133971291866104
ROR1	20.0	-0.007692307692307665
FMOD	4.0	0.017948717948717996
ASPA	14.0	0.017948717948717996
RECK	15.0	0.017948717948717996
