Item ID	Item value	Change in Kuiper test statistic when item removed
NNMT	17.0	-0.015151515151515138
SERPINE2	-3.0	0.01515151515151536
C1R	19.0	-0.015151515151514916
CPQ	19.0	-0.015151515151514916
CASP9	10.0	0.015151515151515194
LIMA1	7.0	0.01515151515151536
CSRP2	7.0	0.01515151515151536
RAB24	9.0	0.01515151515151536
PDK4	13.0	-0.015151515151515138
TIMP3	14.0	-0.015151515151514916
ST3GAL2	6.0	0.01515151515151536
GAMT	7.0	0.01515151515151536
AOC3	-3.0	0.01515151515151536
PDGFRA	13.0	-0.015151515151515138
SNAPIN	8.0	0.01515151515151536
LUM	18.0	-0.015151515151515138
CAV1	11.0	0.01515151515151536
CYP51A1	14.0	-0.015151515151514916
FN1	19.0	-0.015151515151514916
NAGA	10.0	0.015151515151515194
VEGFD	-2.0	0.01515151515151536
CLK1	4.0	0.01515151515151536
PER1	13.0	-0.015151515151515138
NAGK	9.0	0.01515151515151536
CCDC80	16.0	-0.015151515151515138
CXCL12	17.0	-0.015151515151515138
COL1A2	18.0	-0.015151515151515138
MGP	16.0	-0.015151515151515138
KLF9	16.0	-0.015151515151515138
RSRP1	9.0	0.01515151515151536
SSPN	14.0	-0.015151515151514916
SPARCL1	18.0	-0.015151515151515138
RECK	11.0	0.01515151515151536
CCDC90B	8.0	0.01515151515151536
