Item ID	Item value	Change in Kuiper test statistic when item removed
COL15A1	21.0	-0.006722689075630228
TNFAIP6	22.0	-0.006722689075630228
COL13A1	6.0	0.02268907563025213
TNC	2.0	-0.006722689075630228
FBLN1	21.0	-0.006722689075630228
LAMC2	4.0	-0.006722689075630173
LAMC1	3.0	-0.006722689075630228
NID2	0.0	-0.006722689075630228
NTN1	23.0	-0.006722689075630228
FBLN5	22.0	-0.006722689075630228
PODNL1	15.0	0.02268907563025213
IGFBP7	22.0	-0.006722689075630228
SLIT3	21.0	-0.006722689075630228
VWF	1.0	-0.006722689075630228
LUM	22.0	-0.006722689075630228
IGFBP3	21.0	-0.006722689075630228
LAMB4	1.0	-0.006722689075630228
COL23A1	24.0	-0.006722689075630228
FN1	23.0	-0.006722689075630228
PRG2	2.0	-0.006722689075630228
COLQ	1.0	-0.006722689075630228
MFAP4	21.0	-0.006722689075630228
COL1A2	22.0	-0.006722689075630228
FNDC1	13.0	0.02268907563025213
MFAP1	11.0	0.02268907563025213
COL5A3	14.0	0.02268907563025213
COL7A1	12.0	0.02268907563025213
MGP	20.0	0.010711062667744908
ANOS1	15.0	0.02268907563025213
COL8A2	3.0	-0.006722689075630228
SPARCL1	22.0	-0.006722689075630228
CRELD1	14.0	0.02268907563025213
IGFALS	24.0	-0.006722689075630228
FMOD	4.0	-0.006722689075630173
EMID1	4.0	-0.006722689075630173
