Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	5.0	0.0017960116940241022
CNRIP1	22.0	-0.004567307692307843
MT1L	2.0	0.0017960116940241022
TNC	2.0	0.0017960116940241022
AQP1	20.0	-0.004567307692307843
THBD	14.0	0.011057692307692157
MT2A	3.0	0.0017960116940241022
LGALS2	3.0	0.0017960116940241022
RGS2	10.0	0.011057692307692157
CTSG	20.0	-0.004567307692307843
ADAMTS9	18.0	-0.004567307692307843
PDGFRA	17.0	0.0021228945392123277
ST6GAL1	13.0	0.011057692307692157
PPTC7	1.0	-0.004567307692307843
RNASE6	15.0	0.011057692307692157
TRAF1	15.0	0.011057692307692157
GEM	22.0	-0.004567307692307843
CDC25B	10.0	0.011057692307692157
RNF41	1.0	-0.004567307692307843
CH25H	13.0	0.011057692307692157
CCDC80	20.0	-0.004567307692307843
MAF	0.0	-0.004567307692307843
PALLD	1.0	-0.004567307692307843
RBP1	5.0	0.0017960116940241022
BIRC3	13.0	0.011057692307692157
MT1E	0.0	-0.004567307692307843
S100A7	4.0	0.0017960116940241022
COL15A1	21.0	-0.004567307692307843
NNMT	21.0	-0.004567307692307843
C1S	0.0	-0.004567307692307843
C1R	23.0	-0.004567307692307843
CXCR4	1.0	-0.004567307692307843
TMTC1	16.0	0.011057692307692157
ATP1A2	23.0	-0.004567307692307843
CRIP1	6.0	0.006023696491792574
NID2	0.0	-0.004567307692307843
SOCS2	17.0	0.0021228945392123277
SOCS3	8.0	0.006023696491792574
NEURL1B	18.0	-0.004567307692307843
NUAK1	14.0	0.011057692307692157
NFIL3	1.0	-0.004567307692307843
LRRC8C	0.0	-0.004567307692307843
CCL2	12.0	0.011057692307692157
IGFBP7	22.0	-0.004567307692307843
FILIP1L	13.0	0.011057692307692157
A2M	22.0	-0.004567307692307843
AOC3	1.0	-0.004567307692307843
EGR1	8.0	0.006023696491792574
MPP3	13.0	0.011057692307692157
LUM	22.0	-0.004567307692307843
CAV1	15.0	0.011057692307692157
MCAM	3.0	0.0017960116940241022
RARRES2	23.0	-0.004567307692307843
CYBRD1	14.0	0.011057692307692157
KLF4	22.0	-0.004567307692307843
DHODH	13.0	0.011057692307692157
HEYL	15.0	0.011057692307692157
CXCL12	21.0	-0.004567307692307843
COL1A2	22.0	-0.004567307692307843
ARHGAP30	24.0	-0.004567307692307843
IGLL1	15.0	0.011057692307692157
RCAN2	5.0	0.0017960116940241022
MGP	20.0	-0.004567307692307843
NFKBIE	10.0	0.011057692307692157
CALM1	4.0	0.0017960116940241022
