Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	-0.0034343434343432344
CLPB	15.0	-0.0034343434343433454
HP	21.0	0.006666666666666821
TNF	8.0	-0.0034343434343432344
ICAM1	4.0	0.006666666666666876
RAB43	2.0	0.006666666666666876
LAMP3	3.0	0.006666666666666876
VPS18	17.0	0.006666666666666821
IL4R	7.0	-0.0021717171717169914
ARID5A	3.0	0.006666666666666876
RNASE6	14.0	-0.0034343434343433454
MPEG1	9.0	-0.0034343434343432344
SAP30	4.0	0.006666666666666876
CH25H	9.0	-0.0034343434343432344
LYG1	13.0	-0.0034343434343433454
DDIT4	19.0	0.006666666666666821
TYRO3	15.0	-0.0034343434343433454
WDFY4	14.0	-0.0034343434343433454
S100A9	3.0	0.006666666666666876
NAIP	13.0	-0.0034343434343433454
PPID	12.0	-0.0034343434343432344
FKBP5	20.0	0.006666666666666821
S100A7	4.0	0.006666666666666876
CSF1R	8.0	-0.0034343434343432344
DEFB103B	14.0	-0.0034343434343433454
MST1R	10.0	-0.0034343434343432344
PLA2G5	14.0	-0.0034343434343433454
HPX	3.0	0.006666666666666876
C5	16.0	-0.0034343434343432344
CLEC7A	2.0	0.006666666666666876
SLAMF7	14.0	-0.0034343434343433454
TGFB1	7.0	-0.0021717171717169914
KLRC4	23.0	0.006666666666666821
FN1	24.0	0.006666666666666821
PRG2	3.0	0.006666666666666876
NR1D1	12.0	-0.0034343434343432344
SELE	8.0	-0.0034343434343432344
DCLK1	3.0	0.006666666666666876
IL1F10	14.0	-0.0034343434343433454
SELP	15.0	-0.0034343434343433454
RAET1E	15.0	-0.0034343434343433454
FES	11.0	-0.0034343434343432344
CD207	16.0	-0.0034343434343432344
BCL3	9.0	-0.0034343434343432344
SLC26A6	13.0	-0.0034343434343433454
RTP4	11.0	-0.0034343434343432344
LEAP2	10.0	-0.0034343434343432344
ADM	0.0	0.006666666666666876
OASL	11.0	-0.0034343434343432344
IFIH1	13.0	-0.0034343434343433454
CASP9	15.0	-0.0034343434343433454
CASP8	4.0	0.006666666666666876
TRIM5	14.0	-0.0034343434343433454
HYAL3	14.0	-0.0034343434343433454
TRIM68	12.0	-0.0034343434343432344
BDKRB1	8.0	-0.0034343434343432344
CTSG	2.0	0.006666666666666876
HMGCS2	18.0	0.006666666666666821
TNFAIP8L2	11.0	-0.0034343434343432344
CD36	19.0	0.006666666666666821
CCR5	11.0	-0.0034343434343432344
ADAMTS9	12.0	-0.0034343434343432344
RBM14	14.0	-0.0034343434343433454
EDN1	23.0	0.006666666666666821
HSP90AA1	16.0	-0.0034343434343432344
ARG2	8.0	-0.0034343434343432344
PTGIR	9.0	-0.0034343434343432344
RIPK3	12.0	-0.0034343434343432344
DCD	16.0	-0.0034343434343432344
IRAK3	24.0	0.006666666666666821
ZDHHC11	4.0	0.006666666666666876
CEACAM1	17.0	0.006666666666666821
TRAF4	1.0	0.006666666666666876
IRF1	6.0	0.006666666666666876
IRF7	13.0	-0.0034343434343433454
FAM20A	7.0	-0.0021717171717169914
BIRC3	12.0	-0.0034343434343432344
CX3CR1	10.0	-0.0034343434343432344
RNASEL	12.0	-0.0034343434343432344
SLC20A2	2.0	0.006666666666666876
CXCR4	19.0	0.006666666666666821
USP18	16.0	-0.0034343434343432344
HSPD1	15.0	-0.0034343434343433454
LCE3B	15.0	-0.0034343434343433454
CNR1	16.0	-0.0034343434343432344
CCL2	10.0	-0.0034343434343432344
CCT5	12.0	-0.0034343434343432344
DUOX2	4.0	0.006666666666666876
IL37	15.0	-0.0034343434343433454
IL10RB	9.0	-0.0034343434343432344
CARD8	12.0	-0.0034343434343432344
VEGFD	7.0	-0.0021717171717169914
MCOLN2	2.0	0.006666666666666876
MFAP4	7.0	-0.0021717171717169914
ITCH	1.0	0.006666666666666876
GPAM	16.0	-0.0034343434343432344
IGLL1	15.0	-0.0034343434343433454
CCL26	9.0	-0.0034343434343432344
HSPA1A	13.0	-0.0034343434343433454
C1QC	3.0	0.006666666666666876
