Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	14.0	-0.0027858527131781607
SLC35B3	12.0	-0.0027858527131781607
SLC27A1	14.0	-0.0027858527131781607
ZNF692	15.0	-0.0027858527131781607
PARS2	10.0	0.005026647286821839
MPI	12.0	-0.0027858527131781607
ACCS	17.0	-0.0027858527131781607
GIMAP7	22.0	0.005026647286821839
TNF	8.0	0.005026647286821839
NUDT3	15.0	-0.0027858527131781607
HYKK	2.0	0.005026647286821839
LIPH	18.0	-0.0027858527131781607
FPGT	12.0	-0.0027858527131781607
DPYSL3	1.0	0.005026647286821839
PDK4	15.0	-0.0027858527131781607
NUDT13	13.0	-0.0027858527131781607
PSPH	14.0	-0.0027858527131781607
XYLB	15.0	-0.0027858527131781607
PDK1	3.0	0.005026647286821839
GUCY1A1	14.0	-0.0027858527131781607
ST6GAL1	15.0	-0.0027858527131781607
ACSL3	15.0	-0.0027858527131781607
THNSL2	7.0	0.005026647286821839
CYP39A1	15.0	-0.0027858527131781607
TPST2	14.0	-0.0027858527131781607
CH25H	9.0	0.005026647286821839
KCNQ1	1.0	0.005026647286821839
PPP1R3E	12.0	-0.0027858527131781607
DDIT4	19.0	-0.0027858527131781607
RBP1	24.0	0.005026647286821839
NEIL1	13.0	-0.0027858527131781607
CFTR	15.0	-0.0027858527131781607
ATF3	11.0	-1.8168604651147557E-4
ABCG1	3.0	0.005026647286821839
GCDH	12.0	-0.0027858527131781607
LIPT1	11.0	-1.8168604651147557E-4
ABHD3	14.0	-0.0027858527131781607
NPR2	13.0	-0.0027858527131781607
OMA1	14.0	-0.0027858527131781607
PLA2G5	14.0	-0.0027858527131781607
CYP2C18	19.0	-0.0027858527131781607
FOXO1	23.0	0.005026647286821839
SEC14L2	23.0	0.005026647286821839
HSD11B2	23.0	0.005026647286821839
UAP1L1	2.0	0.005026647286821839
MORC2	12.0	-0.0027858527131781607
CYP2J2	18.0	-0.0027858527131781607
EGR1	12.0	-0.0027858527131781607
CARMIL1	5.0	0.005026647286821839
TGFB1	7.0	0.005026647286821839
GLYATL1	18.0	-0.0027858527131781607
EPHX2	18.0	-0.0027858527131781607
GFPT2	6.0	0.005026647286821839
PYCR1	17.0	-0.0027858527131781607
DHCR24	19.0	-0.0027858527131781607
NR1D1	12.0	-0.0027858527131781607
COQ5	13.0	-0.0027858527131781607
SLC6A8	5.0	0.005026647286821839
NR4A3	16.0	-0.0027858527131781607
SNAI1	9.0	0.005026647286821839
GALK2	14.0	-0.0027858527131781607
MOXD1	2.0	0.005026647286821839
SLC25A2	23.0	0.005026647286821839
QPRT	17.0	-0.0027858527131781607
ADK	2.0	0.005026647286821839
SLC2A1	2.0	0.005026647286821839
PCSK9	2.0	0.005026647286821839
ADM	0.0	0.005026647286821839
BRCA1	16.0	-0.0027858527131781607
HK2	22.0	0.005026647286821839
GMPPB	13.0	-0.0027858527131781607
SDR16C5	9.0	0.005026647286821839
FLCN	11.0	-1.8168604651147557E-4
EPM2AIP1	11.0	-1.8168604651147557E-4
OPA1	1.0	0.005026647286821839
SPR	15.0	-0.0027858527131781607
CA2	16.0	-0.0027858527131781607
NMRK1	14.0	-0.0027858527131781607
HMGCS2	18.0	-0.0027858527131781607
UPP1	4.0	0.005026647286821839
CD36	19.0	-0.0027858527131781607
EDN1	23.0	0.005026647286821839
PLA2G4F	15.0	-0.0027858527131781607
ARG2	8.0	0.005026647286821839
CDADC1	13.0	-0.0027858527131781607
CAD	14.0	-0.0027858527131781607
SIRT4	11.0	-1.8168604651147557E-4
SORD	20.0	0.005026647286821839
PLA2G4A	14.0	-0.0027858527131781607
CTPS1	15.0	-0.0027858527131781607
AMPD2	12.0	-0.0027858527131781607
ELOVL6	21.0	0.005026647286821839
PTGR2	15.0	-0.0027858527131781607
CBFA2T3	13.0	-0.0027858527131781607
NT5C3B	14.0	-0.0027858527131781607
CEACAM1	17.0	-0.0027858527131781607
NME7	14.0	-0.0027858527131781607
C1QTNF12	0.0	0.005026647286821839
ASPG	19.0	-0.0027858527131781607
CRY1	2.0	0.005026647286821839
PLCB1	20.0	0.005026647286821839
ASPA	16.0	-0.0027858527131781607
KDM3A	2.0	0.005026647286821839
GALT	16.0	-0.0027858527131781607
ADH1C	16.0	-0.0027858527131781607
TYRP1	6.0	0.005026647286821839
GLRX	19.0	-0.0027858527131781607
HMGCR	13.0	-0.0027858527131781607
HSD17B7	11.0	-1.8168604651147557E-4
LIMA1	9.0	0.005026647286821839
GMDS	19.0	-0.0027858527131781607
CNR1	16.0	-0.0027858527131781607
ALOX5	4.0	0.005026647286821839
SPTSSB	16.0	-0.0027858527131781607
CRYM	4.0	0.005026647286821839
APOL2	14.0	-0.0027858527131781607
RRM2	10.0	0.005026647286821839
CYP51A1	17.0	-0.0027858527131781607
CYP4B1	18.0	-0.0027858527131781607
DHODH	13.0	-0.0027858527131781607
ALDH4A1	15.0	-0.0027858527131781607
PER2	20.0	0.005026647286821839
NAGK	15.0	-0.0027858527131781607
GPAM	16.0	-0.0027858527131781607
NMNAT1	12.0	-0.0027858527131781607
CTH	10.0	0.005026647286821839
GHRL	3.0	0.005026647286821839
COQ8B	12.0	-0.0027858527131781607
SCLY	14.0	-0.0027858527131781607
