Item ID	Item value	Change in Kuiper test statistic when item removed
LOXL4	8.0	0.007492507492507738
ZDHHC7	11.0	-0.005494505494505253
BRCA1	16.0	-0.0027888777888775973
TNF	8.0	0.007492507492507738
IFIH1	13.0	-0.005494505494505253
SDR16C5	9.0	0.007492507492507738
FLCN	11.0	-0.005494505494505253
HHAT	20.0	0.007492507492507738
CSKMT	13.0	-0.005494505494505253
BDKRB2	4.0	0.007492507492507738
NEK1	16.0	-0.0027888777888775973
EPC2	12.0	-0.005494505494505253
CD36	19.0	0.007492507492507738
EPHB1	22.0	0.007492507492507738
HSP90AA1	16.0	-0.0027888777888775973
ST6GAL1	15.0	-0.005494505494505253
ALG8	15.0	-0.005494505494505253
DESI1	16.0	-0.0027888777888775973
CAD	14.0	-0.005494505494505253
ARID5A	3.0	0.007492507492507738
SIRT4	11.0	-0.005494505494505253
PPP2R5B	11.0	-0.005494505494505253
ZDHHC11	4.0	0.007492507492507738
VRK3	14.0	-0.005494505494505253
TPST2	14.0	-0.005494505494505253
DDIT4	19.0	0.007492507492507738
TYRO3	15.0	-0.005494505494505253
SGK1	17.0	0.007492507492507738
MET	13.0	-0.005494505494505253
S100A9	3.0	0.007492507492507738
PPID	12.0	-0.005494505494505253
STX1A	11.0	-0.005494505494505253
FKBP5	20.0	0.007492507492507738
HDAC5	12.0	-0.005494505494505253
CSF1R	8.0	0.007492507492507738
LIPT1	11.0	-0.005494505494505253
KDM3A	2.0	0.007492507492507738
PKDCC	10.0	-0.005494505494505253
ZDHHC23	14.0	-0.005494505494505253
LRP4	4.0	0.007492507492507738
MST1R	10.0	-0.005494505494505253
METTL21A	11.0	-0.005494505494505253
AURKA	9.0	0.007492507492507738
NTF4	15.0	-0.005494505494505253
HPX	3.0	0.007492507492507738
SOCS3	8.0	0.007492507492507738
ERBB4	18.0	0.007492507492507738
CLEC7A	2.0	0.007492507492507738
DPH2	13.0	-0.005494505494505253
PRDM16	17.0	0.007492507492507738
DPH5	13.0	-0.005494505494505253
ALKAL2	1.0	0.007492507492507738
BRD8	13.0	-0.005494505494505253
HES5	11.0	-0.005494505494505253
BRD4	1.0	0.007492507492507738
EGR1	12.0	-0.005494505494505253
METAP1D	20.0	0.007492507492507738
EGLN2	11.0	-0.005494505494505253
TGFB1	7.0	0.007492507492507738
ANGPT1	18.0	0.007492507492507738
NFYA	13.0	-0.005494505494505253
NFYB	12.0	-0.005494505494505253
BDNF	23.0	0.007492507492507738
CLK4	10.0	-0.005494505494505253
DCLK1	3.0	0.007492507492507738
CLK1	10.0	-0.005494505494505253
PER1	19.0	0.007492507492507738
BST1	5.0	0.007492507492507738
KITLG	12.0	-0.005494505494505253
SH3BP5L	12.0	-0.005494505494505253
CDK5	15.0	-0.005494505494505253
YEATS2	13.0	-0.005494505494505253
FES	11.0	-0.005494505494505253
CTH	10.0	-0.005494505494505253
NDUFAF5	23.0	0.007492507492507738
MAP3K10	13.0	-0.005494505494505253
GHRL	3.0	0.007492507492507738
EEF1AKMT1	14.0	-0.005494505494505253
