Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	15.0	-0.008458646616541277
DIRAS3	3.0	0.009398496240601462
CD86	16.0	-0.008458646616541388
SLC27A1	14.0	-0.008458646616541388
CAB39L	23.0	0.009398496240601517
DIRAS1	19.0	0.009398496240601517
CIB1	7.0	0.009398496240601462
TNF	8.0	0.009398496240601517
EPM2AIP1	11.0	-0.008458646616541388
HHEX	5.0	0.009398496240601462
RGS2	12.0	-0.008458646616541388
DEPTOR	16.0	-0.008458646616541388
CHORDC1	12.0	-0.008458646616541388
EPHB1	22.0	0.009398496240601517
CNPPD1	15.0	-0.008458646616541277
EDN1	23.0	0.009398496240601517
HSP90AA1	16.0	-0.008458646616541388
RIPK3	12.0	-0.008458646616541388
DUSP1	19.0	0.009398496240601517
IRAK3	24.0	0.009398496240601517
CDC25B	11.0	-0.008458646616541388
MOB3C	11.0	-0.008458646616541388
CEACAM1	17.0	0.009398496240601517
TRAF4	1.0	0.009398496240601462
CKS2	10.0	0.009398496240601517
TYRO3	15.0	-0.008458646616541277
FAM20A	7.0	0.009398496240601462
MET	13.0	-0.008458646616541388
CSF1R	8.0	0.009398496240601517
PIF1	12.0	-0.008458646616541388
HMGCR	13.0	-0.008458646616541388
MST1R	10.0	0.009398496240601517
PIK3R1	20.0	0.009398496240601517
SOCS2	16.0	-0.008458646616541388
SOCS3	8.0	0.009398496240601517
CCNB1	9.0	0.009398496240601462
CHTF8	12.0	-0.008458646616541388
SERTAD1	11.0	-0.008458646616541388
ERBB4	18.0	0.009398496240601517
SPTSSB	16.0	-0.008458646616541388
ALKAL2	1.0	0.009398496240601462
HEXIM2	12.0	-0.008458646616541388
EGR1	12.0	-0.008458646616541388
GINS2	18.0	0.009398496240601517
TGFB1	7.0	0.009398496240601462
ANGPT1	18.0	0.009398496240601517
PILRB	14.0	-0.008458646616541388
KLF4	23.0	0.009398496240601517
DNAJA1	13.0	-0.008458646616541388
RAD50	13.0	-0.008458646616541388
KITLG	12.0	-0.008458646616541388
DBNDD2	14.0	-0.008458646616541388
SH3BP5L	12.0	-0.008458646616541388
CDK5	15.0	-0.008458646616541277
MAP3K10	13.0	-0.008458646616541388
GHRL	3.0	0.009398496240601462
PKIG	4.0	0.009398496240601462
