Item ID	Item value	Change in Kuiper test statistic when item removed
AVIL	11.0	-0.0090196078431371
FAM107A	1.0	0.010980392156862806
BRCA1	16.0	-0.009019607843137212
FNBP1L	15.0	-0.009019607843137212
TNF	8.0	0.010980392156862806
ICAM1	4.0	0.010980392156862806
ARHGAP44	16.0	-0.009019607843137212
DPYSL3	1.0	0.010980392156862806
SACS	11.0	-0.0090196078431371
CD36	19.0	0.010980392156862806
EPHB1	22.0	0.010980392156862806
TAPT1	11.0	-0.0090196078431371
RBM14	14.0	-0.009019607843137212
HSP90AA1	16.0	-0.009019607843137212
TMOD4	12.0	-0.009019607843137212
PPP2R5B	11.0	-0.0090196078431371
PPHLN1	14.0	-0.009019607843137212
EML3	11.0	-0.0090196078431371
DNM3	19.0	0.010980392156862806
TBC1D1	16.0	-0.009019607843137212
MMP14	5.0	0.010980392156862862
BBS10	11.0	-0.0090196078431371
NAV3	18.0	0.010980392156862806
EZR	0.0	0.010980392156862806
MET	13.0	-0.009019607843137212
PHLDB2	4.0	0.010980392156862806
KANK4	20.0	0.010980392156862806
STX1A	11.0	-0.0090196078431371
AMIGO2	1.0	0.010980392156862806
PIK3R1	20.0	0.010980392156862806
NTN1	6.0	0.010980392156862806
STYXL1	14.0	-0.009019607843137212
SLX4	12.0	-0.009019607843137212
FLRT2	12.0	-0.009019607843137212
CLEC7A	2.0	0.010980392156862806
NPTX1	16.0	-0.009019607843137212
VILL	14.0	-0.009019607843137212
MORC2	12.0	-0.009019607843137212
ATF7IP	16.0	-0.009019607843137212
CARMIL1	5.0	0.010980392156862862
TGFB1	7.0	0.010980392156862806
BDNF	23.0	0.010980392156862806
CARD8	12.0	-0.009019607843137212
COLQ	4.0	0.010980392156862806
SELP	15.0	-0.009019607843137212
FES	11.0	-0.0090196078431371
CENPJ	12.0	-0.009019607843137212
SNAI1	9.0	0.010980392156862862
GHRL	3.0	0.010980392156862806
CCL26	9.0	0.010980392156862862
HSPA1A	13.0	-0.009019607843137212
