Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.008202323991797433
SLC27A1	14.0	-0.004955570745044713
CAB39L	23.0	0.008202323991797433
DIRAS1	19.0	0.008202323991797433
TRADD	14.0	-0.004955570745044713
CIB1	7.0	-0.004955570745044602
TNF	8.0	-0.004955570745044602
BBC3	9.0	-0.004955570745044602
CASP9	15.0	-0.004955570745044713
FLCN	11.0	-0.004955570745044602
EPM2AIP1	11.0	-0.004955570745044602
JPH2	18.0	0.008202323991797433
CASP8	4.0	0.008202323991797544
TRIM5	14.0	-0.004955570745044713
TRIM68	12.0	-0.004955570745044602
CD36	19.0	0.008202323991797433
EPHB1	22.0	0.008202323991797433
SOX7	4.0	0.008202323991797544
CD33	11.0	-0.004955570745044602
GARNL3	19.0	0.008202323991797433
EDN1	23.0	0.008202323991797433
HSP90AA1	16.0	0.008202323991797433
RIPK3	12.0	-0.004955570745044602
PPP2R5B	11.0	-0.004955570745044602
IRAK3	24.0	0.008202323991797433
TRAF1	14.0	-0.004955570745044713
VRK3	14.0	-0.004955570745044713
CDC25B	11.0	-0.004955570745044602
MOB3C	11.0	-0.004955570745044602
TBC1D1	16.0	0.008202323991797433
TRAF4	1.0	0.008202323991797544
CKS2	10.0	-0.004955570745044602
TYRO3	15.0	-0.004955570745044713
FAM20A	7.0	-0.004955570745044602
SGK1	17.0	0.008202323991797433
MET	13.0	-0.004955570745044602
S100A9	3.0	0.008202323991797544
CFTR	15.0	-0.004955570745044713
NGEF	5.0	0.008202323991797544
CX3CR1	10.0	-0.004955570745044602
HDAC5	12.0	-0.004955570745044602
CSF1R	8.0	-0.004955570745044602
RGS16	7.0	-0.004955570745044602
GLRX	19.0	0.008202323991797433
MST1R	10.0	-0.004955570745044602
PLA2G5	14.0	-0.004955570745044713
HSPD1	15.0	-0.004955570745044713
CCNB1	9.0	-0.004955570745044602
CHTF8	12.0	-0.004955570745044602
ERBB4	18.0	0.008202323991797433
CLEC7A	2.0	0.008202323991797544
CCL2	10.0	-0.004955570745044602
ALKAL2	1.0	0.008202323991797544
TP53BP1	14.0	-0.004955570745044713
EGR1	12.0	-0.004955570745044602
GINS2	18.0	0.008202323991797433
TGFB1	7.0	-0.004955570745044602
ANGPT1	18.0	0.008202323991797433
BDNF	23.0	0.008202323991797433
CARD8	12.0	-0.004955570745044602
FN1	24.0	0.008202323991797433
PILRB	14.0	-0.004955570745044713
KLF4	23.0	0.008202323991797433
SELE	8.0	-0.004955570745044602
ARHGAP25	7.0	-0.004955570745044602
CRNN	15.0	-0.004955570745044713
TBCK	14.0	-0.004955570745044713
RAD50	13.0	-0.004955570745044602
KITLG	12.0	-0.004955570745044602
CDK5	15.0	-0.004955570745044713
SLC6A9	6.0	0.008202323991797544
CTH	10.0	-0.004955570745044602
MAP3K10	13.0	-0.004955570745044602
NMUR1	1.0	0.008202323991797544
GHRL	3.0	0.008202323991797544
CCL26	9.0	-0.004955570745044602
HSPA1A	13.0	-0.004955570745044602
