Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	13.0	-0.009090909090909038
PPP1R10	11.0	-0.00909090909090915
CAB39L	23.0	0.013636363636363669
FAM107A	1.0	0.013636363636363613
BRCA1	16.0	0.009848484848484884
TNF	9.0	0.013636363636363669
ARNTL	6.0	0.013636363636363669
TBRG1	3.0	0.013636363636363613
HHEX	5.0	0.013636363636363613
BRIP1	1.0	0.013636363636363613
SERTAD1	11.0	-0.00909090909090915
CHORDC1	12.0	-0.009090909090909038
CDK20	12.0	-0.009090909090909038
FBXO4	4.0	0.013636363636363613
CCL2	10.0	-0.009090909090909038
TP53BP1	14.0	-0.009090909090909038
PRKACB	1.0	0.013636363636363613
RBM14	14.0	-0.009090909090909038
EDN1	23.0	0.013636363636363669
HSP90AA1	16.0	0.009848484848484884
RRM2	10.0	-0.009090909090909038
DUSP1	19.0	0.013636363636363669
CEP152	13.0	-0.009090909090909038
INTS3	15.0	0.0060606060606061
PPP2R5B	11.0	-0.00909090909090915
UBE2E1	1.0	0.013636363636363613
DYNLL1	14.0	-0.009090909090909038
THAP1	13.0	-0.009090909090909038
CDC25B	11.0	-0.00909090909090915
KLHL9	13.0	-0.009090909090909038
PER2	20.0	0.013636363636363669
RAD51D	12.0	-0.009090909090909038
CDK5	15.0	0.0060606060606061
IRF1	6.0	0.013636363636363669
CENPJ	12.0	-0.009090909090909038
ZFYVE19	14.0	-0.009090909090909038
TRNP1	18.0	0.013636363636363669
CKS2	10.0	-0.009090909090909038
CRY1	2.0	0.013636363636363613
BIRC5	3.0	0.013636363636363613
NABP1	14.0	-0.009090909090909038
INTS7	14.0	-0.009090909090909038
PLCB1	20.0	0.013636363636363669
BIRC3	12.0	-0.009090909090909038
HSPA1A	13.0	-0.009090909090909038
