Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	15.0	-0.0045847293246341625
ZNF177	14.0	-0.0045847293246341625
ZNF572	11.0	-0.0045847293246341625
SLC27A1	14.0	-0.0045847293246341625
ZNF692	15.0	-0.0045847293246341625
WWC1	18.0	0.004849232939516779
TNF	8.0	0.004849232939516779
RGS2	12.0	-0.0045847293246341625
MAGED4B	15.0	-0.0045847293246341625
SALL4	4.0	0.004849232939516779
DPF3	14.0	-0.0045847293246341625
ZNF202	12.0	-0.0045847293246341625
SOX7	4.0	0.004849232939516779
TP63	0.0	0.004849232939516779
OSR2	23.0	0.004849232939516779
ARID5A	3.0	0.004849232939516779
RFX3	22.0	0.004849232939516779
OVOL1	17.0	-0.0045847293246341625
THAP1	13.0	-0.0045847293246341625
SAP30	4.0	0.004849232939516779
MAF	2.0	0.004849232939516779
ERF	5.0	0.004849232939516779
TIMELESS	15.0	-0.0045847293246341625
ZNF436	11.0	-0.0045847293246341625
EZR	0.0	0.004849232939516779
ATF3	11.0	-0.0045847293246341625
PPID	12.0	-0.0045847293246341625
L3MBTL1	13.0	-0.0045847293246341625
ZNF550	10.0	0.004849232939516779
PIF1	12.0	-0.0045847293246341625
NOTCH4	17.0	-0.0045847293246341625
MEPCE	10.0	0.004849232939516779
FOXO1	23.0	0.004849232939516779
ZNF706	13.0	-0.0045847293246341625
PRDM16	17.0	-0.0045847293246341625
ZNF425	11.0	-0.0045847293246341625
ZNF540	10.0	0.004849232939516779
HEXIM2	12.0	-0.0045847293246341625
EGR1	12.0	-0.0045847293246341625
POU2F1	2.0	0.004849232939516779
TGFB1	7.0	0.004849232939516779
ZBTB16	20.0	0.004849232939516779
NR1D2	14.0	-0.0045847293246341625
FOXN3	3.0	0.004849232939516779
NR1D1	12.0	-0.0045847293246341625
NR4A3	16.0	-0.0045847293246341625
CDK5	15.0	-0.0045847293246341625
YEATS2	13.0	-0.0045847293246341625
BCL6	20.0	0.004849232939516779
BCL3	9.0	0.004849232939516779
SNAI1	9.0	0.004849232939516779
MAP3K10	13.0	-0.0045847293246341625
NANOG	3.0	0.004849232939516779
PKIG	4.0	0.004849232939516779
MXD3	0.0	0.004849232939516779
RARG	9.0	0.004849232939516779
TFCP2L1	21.0	0.004849232939516779
BRCA1	16.0	-0.0045847293246341625
NR2E3	16.0	-0.0045847293246341625
SDR16C5	9.0	0.004849232939516779
FLCN	11.0	-0.0045847293246341625
RBM4	13.0	-0.0045847293246341625
HHEX	5.0	0.004849232939516779
HEY1	16.0	-0.0045847293246341625
ZNF404	15.0	-0.0045847293246341625
ZNF248	14.0	-0.0045847293246341625
PLEKHN1	18.0	0.004849232939516779
CD36	19.0	0.004849232939516779
CD34	4.0	0.004849232939516779
EDN1	23.0	0.004849232939516779
ZHX3	24.0	0.004849232939516779
PPHLN1	14.0	-0.0045847293246341625
CBFA2T3	13.0	-0.0045847293246341625
NT5C3B	14.0	-0.0045847293246341625
CEACAM1	17.0	-0.0045847293246341625
IRF1	6.0	0.004849232939516779
C1QTNF12	0.0	0.004849232939516779
CRY1	2.0	0.004849232939516779
IRF7	13.0	-0.0045847293246341625
BIRC5	3.0	0.004849232939516779
ZNF239	14.0	-0.0045847293246341625
PLCB1	20.0	0.004849232939516779
DCP2	12.0	-0.0045847293246341625
HDAC5	12.0	-0.0045847293246341625
SATB2	14.0	-0.0045847293246341625
NR1I3	17.0	-0.0045847293246341625
CIART	16.0	-0.0045847293246341625
ARNTL	5.0	0.004849232939516779
EXOSC7	4.0	0.004849232939516779
BCLAF1	24.0	0.004849232939516779
RECQL5	14.0	-0.0045847293246341625
NFIL3	2.0	0.004849232939516779
CRYM	4.0	0.004849232939516779
HES2	1.0	0.004849232939516779
ZIM2	1.0	0.004849232939516779
HES5	11.0	-0.0045847293246341625
BEND5	3.0	0.004849232939516779
ATF7IP	16.0	-0.0045847293246341625
KLF4	23.0	0.004849232939516779
KLF2	16.0	-0.0045847293246341625
KLF8	16.0	-0.0045847293246341625
PER2	20.0	0.004849232939516779
HEYL	12.0	-0.0045847293246341625
PER1	19.0	0.004849232939516779
KLF7	19.0	0.004849232939516779
PER3	17.0	-0.0045847293246341625
HSPA1A	13.0	-0.0045847293246341625
