Item ID	Item value	Change in Kuiper test statistic when item removed
SLC35B3	12.0	0.00983606557377048
SLC27A1	14.0	-0.0068306010928961824
PARS2	10.0	0.00983606557377048
QPRT	17.0	-0.006830601092896071
SLC2A1	2.0	0.00983606557377048
BRCA1	16.0	-0.006830601092896071
ACCS	17.0	-0.006830601092896071
HK2	22.0	0.009836065573770536
HYKK	2.0	0.00983606557377048
LIPH	18.0	-0.006830601092896071
PDK4	15.0	-0.006830601092896071
CD36	19.0	-0.006830601092896071
PSPH	14.0	-0.0068306010928961824
XYLB	15.0	-0.006830601092896071
PDK1	3.0	0.00983606557377048
EDN1	23.0	0.009836065573770536
PLA2G4F	15.0	-0.006830601092896071
ARG2	8.0	0.00983606557377048
ST6GAL1	15.0	-0.006830601092896071
CAD	14.0	-0.0068306010928961824
SIRT4	11.0	0.00983606557377048
PLA2G4A	14.0	-0.0068306010928961824
CTPS1	15.0	-0.006830601092896071
ELOVL6	21.0	0.009836065573770536
ACSL3	15.0	-0.006830601092896071
PTGR2	15.0	-0.006830601092896071
THNSL2	7.0	0.00983606557377048
CBFA2T3	13.0	0.00983606557377048
CYP39A1	15.0	-0.006830601092896071
TPST2	14.0	-0.0068306010928961824
CEACAM1	17.0	-0.006830601092896071
ASPG	19.0	-0.006830601092896071
DDIT4	19.0	-0.006830601092896071
RBP1	24.0	0.009836065573770536
ASPA	16.0	-0.006830601092896071
GCDH	12.0	0.00983606557377048
LIPT1	11.0	0.00983606557377048
ADH1C	16.0	-0.006830601092896071
ABHD3	14.0	-0.0068306010928961824
TYRP1	6.0	0.00983606557377048
PLA2G5	14.0	-0.0068306010928961824
CYP2C18	19.0	-0.006830601092896071
CNR1	16.0	-0.006830601092896071
ALOX5	4.0	0.00983606557377048
CRYM	4.0	0.00983606557377048
MORC2	12.0	0.00983606557377048
CYP2J2	18.0	-0.006830601092896071
CARMIL1	5.0	0.00983606557377048
GLYATL1	18.0	-0.006830601092896071
GFPT2	6.0	0.00983606557377048
CYP4B1	18.0	-0.006830601092896071
PYCR1	17.0	-0.006830601092896071
NR1D1	12.0	0.00983606557377048
ALDH4A1	15.0	-0.006830601092896071
PER2	20.0	0.009836065573770536
NAGK	15.0	-0.006830601092896071
SLC6A8	5.0	0.00983606557377048
NR4A3	16.0	-0.006830601092896071
GPAM	16.0	-0.006830601092896071
CTH	10.0	0.00983606557377048
SCLY	14.0	-0.0068306010928961824
