Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	-0.004179728317659448
ORM1	11.0	-0.004179728317659559
RARG	9.0	0.0058777429467083975
CD83	10.0	-0.004179728317659448
TNFAIP6	3.0	0.007314524555903701
CLPB	15.0	-0.004179728317659448
CIB1	7.0	0.0058777429467083975
AQP3	16.0	-0.004179728317659448
TNF	8.0	0.0058777429467083975
ICAM1	4.0	0.007314524555903756
OASL	11.0	-0.004179728317659559
IFIH1	13.0	-0.004179728317659448
CASP8	4.0	0.007314524555903756
TRIM5	14.0	-0.004179728317659448
GPR171	12.0	-0.004179728317659448
BDKRB1	8.0	0.0058777429467083975
CTSG	2.0	0.007314524555903701
TNFAIP8L2	11.0	-0.004179728317659559
CD36	19.0	0.007314524555903756
CD33	11.0	-0.004179728317659559
RBM14	14.0	-0.004179728317659448
EDN1	23.0	0.007314524555903756
HSP90AA1	16.0	-0.004179728317659448
ARG2	8.0	0.0058777429467083975
IL4R	7.0	0.0058777429467083975
RIPK3	12.0	-0.004179728317659448
BTN3A1	14.0	-0.004179728317659448
DUSP1	19.0	0.007314524555903756
DAPK2	1.0	0.007314524555903701
ARID5A	3.0	0.007314524555903701
PLA2G4A	14.0	-0.004179728317659448
IRAK3	24.0	0.007314524555903756
BTN3A2	14.0	-0.004179728317659448
RNF41	1.0	0.007314524555903701
MMP14	5.0	0.007314524555903701
AZGP1	18.0	0.007314524555903756
CEACAM1	17.0	0.007314524555903756
IRF1	6.0	0.007314524555903756
IRF7	13.0	-0.004179728317659448
TYRO3	15.0	-0.004179728317659448
DNASE2	4.0	0.007314524555903756
DNASE1	13.0	-0.004179728317659448
PLCB1	20.0	0.007314524555903756
EZR	0.0	0.007314524555903701
BIRC3	12.0	-0.004179728317659448
S100A7	4.0	0.007314524555903756
CX3CR1	10.0	-0.004179728317659448
L3MBTL1	13.0	-0.004179728317659448
CSF1R	8.0	0.0058777429467083975
PIK3R1	20.0	0.007314524555903756
PLA2G5	14.0	-0.004179728317659448
USP18	16.0	-0.004179728317659448
CD1A	14.0	-0.004179728317659448
HSPD1	15.0	-0.004179728317659448
HCAR2	10.0	-0.004179728317659448
HPX	3.0	0.007314524555903701
C5	16.0	-0.004179728317659448
HSPH1	13.0	-0.004179728317659448
CNR1	16.0	-0.004179728317659448
CLEC7A	2.0	0.007314524555903701
CCL2	10.0	-0.004179728317659448
TP53BP1	14.0	-0.004179728317659448
JAM2	14.0	-0.004179728317659448
BTNL9	18.0	0.007314524555903756
EIF2B4	11.0	-0.004179728317659559
TGFB1	7.0	0.0058777429467083975
ANGPT1	18.0	0.007314524555903756
ATAD5	3.0	0.007314524555903701
TNFSF14	10.0	-0.004179728317659448
ZBTB16	20.0	0.007314524555903756
KLRC4	23.0	0.007314524555903756
FN1	24.0	0.007314524555903756
VEGFD	7.0	0.0058777429467083975
NR1D1	12.0	-0.004179728317659448
SELE	8.0	0.0058777429467083975
SELP	15.0	-0.004179728317659448
MFAP4	7.0	0.0058777429467083975
BST1	5.0	0.007314524555903701
KITLG	12.0	-0.004179728317659448
ITCH	1.0	0.007314524555903701
RAET1E	15.0	-0.004179728317659448
NR4A3	16.0	-0.004179728317659448
GPAM	16.0	-0.004179728317659448
BCL6	20.0	0.007314524555903756
FES	11.0	-0.004179728317659559
IGLL1	15.0	-0.004179728317659448
HSPA1A	13.0	-0.004179728317659448
C1QC	3.0	0.007314524555903701
