Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	-0.008672699849170518
CLPB	15.0	-0.008672699849170407
TNF	8.0	0.010935143288084481
OASL	11.0	-0.008672699849170407
IFIH1	13.0	-0.008672699849170407
CASP8	4.0	0.010935143288084426
TRIM5	14.0	-0.008672699849170518
CTSG	2.0	0.010935143288084537
CD36	19.0	0.010935143288084426
CD33	11.0	-0.008672699849170407
RBM14	14.0	-0.008672699849170518
HSP90AA1	16.0	-0.008672699849170518
ARG2	8.0	0.010935143288084481
IL4R	7.0	0.010935143288084426
RIPK3	12.0	-0.008672699849170407
BTN3A1	14.0	-0.008672699849170518
ARID5A	3.0	0.010935143288084537
PLA2G4A	14.0	-0.008672699849170518
IRAK3	24.0	0.010935143288084426
BTN3A2	14.0	-0.008672699849170518
AZGP1	18.0	0.010935143288084426
CEACAM1	17.0	0.010935143288084426
IRF1	6.0	0.010935143288084426
IRF7	13.0	-0.008672699849170407
TYRO3	15.0	-0.008672699849170407
DNASE2	4.0	0.010935143288084426
EZR	0.0	0.010935143288084537
BIRC3	12.0	-0.008672699849170407
PLA2G5	14.0	-0.008672699849170518
USP18	16.0	-0.008672699849170518
CD1A	14.0	-0.008672699849170518
HSPD1	15.0	-0.008672699849170407
HPX	3.0	0.010935143288084537
C5	16.0	-0.008672699849170518
CNR1	16.0	-0.008672699849170518
CLEC7A	2.0	0.010935143288084537
TP53BP1	14.0	-0.008672699849170518
BTNL9	18.0	0.010935143288084426
EIF2B4	11.0	-0.008672699849170407
TGFB1	7.0	0.010935143288084426
ATAD5	3.0	0.010935143288084537
KLRC4	23.0	0.010935143288084426
NR1D1	12.0	-0.008672699849170407
MFAP4	7.0	0.010935143288084426
ITCH	1.0	0.010935143288084537
RAET1E	15.0	-0.008672699849170407
NR4A3	16.0	-0.008672699849170518
BCL6	20.0	0.010935143288084426
FES	11.0	-0.008672699849170407
IGLL1	15.0	-0.008672699849170407
HSPA1A	13.0	-0.008672699849170407
C1QC	3.0	0.010935143288084537
