Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1R10	11.0	-0.011827956989247324
PIK3R1	20.0	0.021505376344086002
BRCA1	16.0	0.021505376344086002
TNF	9.0	0.0048387096774193394
FOXO1	23.0	0.021505376344086002
PRIMPOL	13.0	-0.011827956989247324
ZCWPW1	15.0	-0.00349462365591402
BRIP1	1.0	0.021505376344086002
HELB	12.0	-0.011827956989247324
FBXO4	4.0	0.021505376344086058
EPC2	12.0	-0.011827956989247324
TP53BP1	14.0	-0.011827956989247324
TP63	1.0	0.021505376344086002
FANCI	4.0	0.021505376344086058
INTS3	15.0	-0.00349462365591402
SIRT4	11.0	-0.011827956989247324
ZDHHC16	13.0	-0.011827956989247324
RAD23B	1.0	0.021505376344086002
ELL3	14.0	-0.011827956989247324
DNAJA1	13.0	-0.011827956989247324
RAD52	12.0	-0.011827956989247324
RAD50	13.0	-0.011827956989247324
RAD51D	12.0	-0.011827956989247324
DDIT4	19.0	0.021505376344086002
BCL3	9.0	0.0048387096774193394
CRY1	2.0	0.021505376344086002
IRF7	13.0	-0.011827956989247324
SNAI1	9.0	0.0048387096774193394
NABP1	14.0	-0.011827956989247324
INTS7	14.0	-0.011827956989247324
SGK1	17.0	0.021505376344086002
