Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1R10	11.0	-0.009090909090908927
CETN3	13.0	-0.009090909090908927
SLC2A1	2.0	0.009090909090909316
TNF	9.0	0.00909090909090926
TRAM2	9.0	0.00909090909090926
HK2	22.0	0.00909090909090926
BBC3	9.0	0.00909090909090926
RPGR	23.0	0.00909090909090926
HHEX	5.0	0.00909090909090926
CASP8	5.0	0.00909090909090926
CD36	19.0	0.00909090909090926
ADAMTS9	12.0	-0.009090909090908927
TP63	1.0	0.009090909090909316
HSP90AA1	16.0	-0.009090909090908927
SLC15A1	21.0	0.00909090909090926
VPS33A	1.0	0.009090909090909316
SIRT4	11.0	-0.009090909090908927
MYRIP	2.0	0.009090909090909316
ZDHHC11	4.0	0.009090909090909316
DYNLL1	14.0	-0.009090909090908927
SYTL2	5.0	0.00909090909090926
PREPL	15.0	-0.009090909090908927
C1QTNF12	1.0	0.009090909090909316
PEX6	14.0	-0.009090909090908927
ATG4B	13.0	-0.009090909090908927
EZR	1.0	0.009090909090909316
SRSF7	13.0	-0.009090909090908927
CFTR	16.0	-0.009090909090908927
PPID	13.0	-0.009090909090908927
STX1A	11.0	-0.009090909090908927
PAOX	15.0	-0.009090909090908927
LMAN2L	14.0	-0.009090909090908927
HMGCR	13.0	-0.009090909090908927
PIK3R1	20.0	0.00909090909090926
HSPD1	15.0	-0.009090909090908927
ARNTL	6.0	0.00909090909090926
CNR1	16.0	-0.009090909090908927
ALOX5	4.0	0.009090909090909316
SNX8	3.0	0.009090909090909316
ANGPT1	18.0	0.00909090909090926
UQCC2	17.0	0.00909090909090926
EPHX2	19.0	0.00909090909090926
CADPS	7.0	0.00909090909090926
NR1D1	12.0	-0.009090909090908927
PEX12	11.0	-0.009090909090908927
MCOLN2	3.0	0.009090909090909316
DNAJA1	13.0	-0.009090909090908927
PER2	20.0	0.00909090909090926
TBCK	15.0	-0.009090909090908927
TMCO6	12.0	-0.009090909090908927
CDK5	15.0	-0.009090909090908927
HOOK2	16.0	-0.009090909090908927
ATG16L2	15.0	-0.009090909090908927
CENPJ	12.0	-0.009090909090908927
GHRL	3.0	0.009090909090909316
MON1A	12.0	-0.009090909090908927
