Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1A	11.0	-0.0041322314049588305
CLPB	15.0	-0.0041322314049588305
CIB1	7.0	0.004132231404958497
AQP3	16.0	-0.0041322314049588305
TNF	8.0	0.004132231404958497
THG1L	15.0	-0.0041322314049588305
HELB	12.0	-0.0041322314049588305
SESN3	13.0	-0.0041322314049588305
PTTG1	3.0	0.004132231404958497
CHORDC1	12.0	-0.0041322314049588305
FBXO4	3.0	0.004132231404958497
PDK4	15.0	-0.0041322314049588305
EPC2	12.0	-0.0041322314049588305
EPHB1	22.0	0.004132231404958497
GTSE1	3.0	0.004132231404958497
TP63	0.0	0.004132231404958497
PDK1	3.0	0.004132231404958497
IER3	23.0	0.004132231404958497
NSMCE1	16.0	-0.0041322314049588305
RNF126	1.0	0.004132231404958497
DDIT4	19.0	0.004132231404958497
TIMELESS	15.0	-0.0041322314049588305
ERP27	21.0	0.004132231404958497
EZR	0.0	0.004132231404958497
NEIL1	13.0	-0.0041322314049588305
CFTR	15.0	-0.0041322314049588305
ATF3	11.0	-0.0041322314049588305
NAIP	13.0	-0.0041322314049588305
PIF1	12.0	-0.0041322314049588305
OMA1	14.0	-0.0041322314049588305
PIK3R1	20.0	0.004132231404958497
FBXO44	14.0	-0.0041322314049588305
FOXO1	23.0	0.004132231404958497
BRIP1	1.0	0.004132231404958497
CLEC7A	2.0	0.004132231404958497
TP53BP1	14.0	-0.0041322314049588305
MORC2	12.0	-0.0041322314049588305
EGR1	12.0	-0.0041322314049588305
RHBDD2	4.0	0.004132231404958497
INTS3	15.0	-0.0041322314049588305
PYCR1	17.0	0.004132231404958497
FANCC	16.0	-0.0041322314049588305
BFAR	11.0	-0.0041322314049588305
FOXN3	3.0	0.004132231404958497
VASN	4.0	0.004132231404958497
IFFO1	9.0	0.004132231404958497
ELL3	14.0	-0.0041322314049588305
DNAJC18	3.0	0.004132231404958497
FAM111A	16.0	-0.0041322314049588305
NR4A3	16.0	-0.0041322314049588305
BCL6	20.0	0.004132231404958497
UBE2T	11.0	-0.0041322314049588305
BCL3	9.0	0.004132231404958497
SNAI1	9.0	0.004132231404958497
MAP3K10	13.0	-0.0041322314049588305
NABP1	13.0	-0.0041322314049588305
INTS7	13.0	-0.0041322314049588305
MUS81	13.0	-0.0041322314049588305
PPP1R10	11.0	-0.0041322314049588305
SLC2A1	2.0	0.004132231404958497
PCSK9	2.0	0.004132231404958497
ADM	0.0	0.004132231404958497
BRCA1	16.0	-0.0041322314049588305
HK2	22.0	0.004132231404958497
BBC3	9.0	0.004132231404958497
CASP9	15.0	-0.0041322314049588305
FLCN	11.0	-0.0041322314049588305
ZCWPW1	15.0	-0.0041322314049588305
RBM4	13.0	-0.0041322314049588305
OPA1	1.0	0.004132231404958497
BDKRB2	4.0	0.004132231404958497
UBXN8	15.0	-0.0041322314049588305
UPP1	4.0	0.004132231404958497
CD36	19.0	0.004132231404958497
RNF152	23.0	0.004132231404958497
CD34	4.0	0.004132231404958497
EDN1	23.0	0.004132231404958497
HSP90AA1	16.0	-0.0041322314049588305
ARG2	8.0	0.004132231404958497
RIPK3	12.0	-0.0041322314049588305
DUSP1	19.0	0.004132231404958497
SIRT4	11.0	-0.0041322314049588305
TRAF1	14.0	-0.0041322314049588305
ZDHHC16	13.0	-0.0041322314049588305
RAD23B	1.0	0.004132231404958497
GCNA	11.0	-0.0041322314049588305
RAD51D	12.0	-0.0041322314049588305
TRAF4	1.0	0.004132231404958497
GORASP2	2.0	0.004132231404958497
CRY1	2.0	0.004132231404958497
IRF7	13.0	-0.0041322314049588305
PLCB1	20.0	0.004132231404958497
SGK1	17.0	0.004132231404958497
MET	13.0	-0.0041322314049588305
NIM1K	8.0	0.004132231404958497
HSPA14	2.0	0.004132231404958497
CRIP1	6.0	0.004132231404958497
PRIMPOL	13.0	-0.0041322314049588305
HSPD1	15.0	-0.0041322314049588305
ARNTL	5.0	0.004132231404958497
RNFT1	13.0	-0.0041322314049588305
BCLAF1	24.0	0.004132231404958497
SLX4	12.0	-0.0041322314049588305
RECQL5	14.0	-0.0041322314049588305
ALOX5	4.0	0.004132231404958497
BRD8	13.0	-0.0041322314049588305
LRIG2	1.0	0.004132231404958497
BRD4	1.0	0.004132231404958497
GINS2	18.0	0.004132231404958497
EGLN2	11.0	-0.0041322314049588305
ATAD5	3.0	0.004132231404958497
EYA2	17.0	0.004132231404958497
KLF4	23.0	0.004132231404958497
APTX	13.0	-0.0041322314049588305
KLF2	16.0	-0.0041322314049588305
DNAJA1	13.0	-0.0041322314049588305
RAD52	12.0	-0.0041322314049588305
PER1	19.0	0.004132231404958497
RAD50	13.0	-0.0041322314049588305
ITCH	1.0	0.004132231404958497
CTH	10.0	0.004132231404958497
HSPA1A	13.0	-0.0041322314049588305
