Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	14.0	-0.004995592124595882
EIF4A2	15.0	-0.004995592124595882
MUS81	13.0	-0.004995592124595882
ST6GALNAC1	18.0	0.007199529826623641
GALNT14	18.0	0.007199529826623641
PIGO	14.0	-0.004995592124595882
MRPS14	14.0	-0.004995592124595882
PARS2	10.0	-0.004995592124595882
GALNT18	1.0	0.007199529826623641
PIGP	15.0	-0.004995592124595882
ZDHHC7	11.0	-0.004995592124595771
CWH43	19.0	0.007199529826623641
PIGV	13.0	-0.004995592124595882
TNF	8.0	0.007199529826623641
HS2ST1	4.0	0.007199529826623641
GMPPB	13.0	-0.004995592124595882
RBM4	13.0	-0.004995592124595882
EPM2AIP1	11.0	-0.004995592124595771
HHAT	20.0	0.007199529826623641
RGS2	12.0	-0.004995592124595882
HELB	12.0	-0.004995592124595882
FBXO4	3.0	0.007199529826623641
PLEKHN1	18.0	0.007199529826623641
GAL3ST4	15.0	-0.004995592124595882
HSP90AA1	16.0	0.007199529826623641
ST6GAL1	15.0	-0.004995592124595882
ALG8	15.0	-0.004995592124595882
ALG2	10.0	-0.004995592124595882
TRNAU1AP	10.0	-0.004995592124595882
ZDHHC11	4.0	0.007199529826623641
TENT5B	18.0	0.007199529826623641
ZDHHC16	13.0	-0.004995592124595882
NT5C3B	14.0	-0.004995592124595882
PPP1R3E	12.0	-0.004995592124595882
RPUSD3	10.0	-0.004995592124595882
B3GNT4	9.0	0.007199529826623641
TIMELESS	15.0	-0.004995592124595882
PLCB1	20.0	0.007199529826623641
ST6GALNAC3	23.0	0.007199529826623641
PIGF	14.0	-0.004995592124595882
DCP2	12.0	-0.004995592124595882
CHST3	9.0	0.007199529826623641
PIF1	12.0	-0.004995592124595882
ASMT	2.0	0.007199529826623641
SRBD1	15.0	-0.004995592124595882
ZDHHC23	14.0	-0.004995592124595882
RBM4B	13.0	-0.004995592124595882
TMTC1	16.0	0.007199529826623641
PRIMPOL	13.0	-0.004995592124595882
FUT3	3.0	0.007199529826623641
EXOSC7	4.0	0.007199529826623641
TBRG1	3.0	0.007199529826623641
EXTL1	15.0	-0.004995592124595882
CHTF8	12.0	-0.004995592124595882
SLX4	12.0	-0.004995592124595882
RECQL5	14.0	-0.004995592124595882
ZNF706	13.0	-0.004995592124595882
DPH2	13.0	-0.004995592124595882
DPH5	13.0	-0.004995592124595882
ST3GAL5	5.0	0.007199529826623641
CCT5	12.0	-0.004995592124595882
ST3GAL2	11.0	-0.004995592124595771
ZNF540	10.0	-0.004995592124595882
GALNT7	15.0	-0.004995592124595882
GINS2	18.0	0.007199529826623641
EIF2B4	11.0	-0.004995592124595771
RRM2	10.0	-0.004995592124595882
ATAD5	3.0	0.007199529826623641
UQCC2	17.0	0.007199529826623641
GFPT2	6.0	0.007199529826623641
LRWD1	12.0	-0.004995592124595882
NR1D1	12.0	-0.004995592124595882
KLF4	23.0	0.007199529826623641
PER2	20.0	0.007199529826623641
PER1	19.0	0.007199529826623641
FAM111A	16.0	0.007199529826623641
RAD50	13.0	-0.004995592124595882
BCL6	20.0	0.007199529826623641
SLC6A9	6.0	0.007199529826623641
ATG16L2	15.0	-0.004995592124595882
MGAT4A	1.0	0.007199529826623641
UST	14.0	-0.004995592124595882
BCL3	9.0	0.007199529826623641
