Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	11.0	-0.006242197253433168
IPO13	12.0	-0.006242197253433279
INTS13	12.0	-0.006242197253433279
UBXN2B	13.0	-0.006242197253433279
TNFAIP6	3.0	0.0049937578027465235
PPP1R10	11.0	-0.006242197253433168
ZFAND2A	1.0	0.0049937578027465235
CIB1	7.0	0.0049937578027466345
SNX10	24.0	0.0049937578027465235
ZDHHC7	11.0	-0.006242197253433168
TNF	8.0	0.0049937578027465235
TRAM2	8.0	0.0049937578027465235
HK2	22.0	0.0049937578027465235
BBC3	9.0	0.0049937578027465235
RPGR	23.0	0.0049937578027465235
RAB43	2.0	0.0049937578027465235
AP4M1	13.0	-0.006242197253433279
ARHGAP44	16.0	-0.006242197253433279
FLCN	11.0	-0.006242197253433168
HHEX	5.0	0.0049937578027465235
LAMP3	3.0	0.0049937578027465235
DZIP1L	2.0	0.0049937578027465235
CDK20	12.0	-0.006242197253433279
FBXO4	3.0	0.0049937578027465235
CD36	19.0	0.0049937578027465235
TAPT1	11.0	-0.006242197253433168
VPS39	4.0	0.0049937578027465235
VPS18	17.0	0.0049937578027465235
HSP90AA1	16.0	-0.006242197253433279
DESI1	16.0	-0.006242197253433279
ITGA3	11.0	-0.006242197253433168
VPS33A	1.0	0.0049937578027465235
SIRT4	11.0	-0.006242197253433168
ACSL3	15.0	-0.006242197253433279
MYRIP	2.0	0.0049937578027465235
PPHLN1	14.0	-0.006242197253433168
ZDHHC11	4.0	0.0049937578027465235
MMP14	5.0	0.0049937578027465235
PREPL	14.0	-0.006242197253433168
GORASP2	2.0	0.0049937578027465235
PEX6	14.0	-0.006242197253433168
ATG4B	13.0	-0.006242197253433279
EZR	0.0	0.0049937578027465235
STX1A	11.0	-0.006242197253433168
PKDCC	10.0	0.004993757802746579
MEPCE	10.0	0.004993757802746579
ZDHHC23	14.0	-0.006242197253433168
NEDD4L	18.0	0.0049937578027465235
LRP4	4.0	0.0049937578027465235
PIK3R1	20.0	0.0049937578027465235
HSPD1	15.0	-0.006242197253433279
AURKA	9.0	0.0049937578027465235
NKD2	5.0	0.0049937578027465235
ARL17B	16.0	-0.006242197253433279
TBRG1	3.0	0.0049937578027465235
SLC9A3R2	17.0	0.0049937578027465235
ARFRP1	14.0	-0.006242197253433168
DPP6	5.0	0.0049937578027465235
ERBB4	18.0	0.0049937578027465235
RAB24	14.0	-0.006242197253433168
NPTX1	16.0	-0.006242197253433279
LRIG2	1.0	0.0049937578027465235
SNX8	3.0	0.0049937578027465235
CCT5	12.0	-0.006242197253433279
BANP	11.0	-0.006242197253433168
RIC3	16.0	-0.006242197253433279
TRMT10B	12.0	-0.006242197253433279
RPH3AL	16.0	-0.006242197253433279
SNAPIN	10.0	0.004993757802746579
TGFB1	7.0	0.0049937578027466345
ANGPT1	18.0	0.0049937578027465235
BDNF	23.0	0.0049937578027465235
CCDC14	16.0	-0.006242197253433279
ZBTB16	20.0	0.0049937578027465235
EXOC6B	20.0	0.0049937578027465235
LRWD1	12.0	-0.006242197253433279
PEX12	11.0	-0.006242197253433168
IFFO1	9.0	0.0049937578027465235
COLQ	4.0	0.0049937578027465235
DCLK1	3.0	0.0049937578027465235
DNAJA1	13.0	-0.006242197253433279
TMCO6	12.0	-0.006242197253433279
CDK5	15.0	-0.006242197253433279
TMEM98	6.0	0.0049937578027465235
RAB12	1.0	0.0049937578027465235
BCL3	9.0	0.0049937578027465235
CCDC66	14.0	-0.006242197253433168
PKIG	4.0	0.0049937578027465235
MON1A	12.0	-0.006242197253433279
SPRN	23.0	0.0049937578027465235
