Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	15.0	-0.004783950617283872
DHRS13	15.0	-0.004783950617283872
MOXD1	17.0	-0.004783950617283761
CLIC5	2.0	0.007716049382716195
CNRIP1	10.0	-0.004783950617283761
PPP1R10	24.0	0.007716049382716195
GALNT18	15.0	-0.004783950617283872
TRADD	3.0	0.007716049382716195
MT1M	13.0	-0.004783950617283872
ADM	14.0	-0.004783950617283872
FZD10	15.0	-0.004783950617283872
KLHL35	2.0	0.007716049382716195
THBD	2.0	0.007716049382716195
HHAT	6.0	0.00771604938271625
MYB	16.0	-0.004783950617283761
DPF3	8.0	-0.0031567316823725156
SOX7	15.0	-0.004783950617283872
EPHB1	13.0	-0.004783950617283872
CD34	11.0	-0.004783950617283761
SOX5	8.0	-0.0031567316823725156
ZNF436-AS1	19.0	-0.0031567316823725156
PDGFRA	5.0	0.00771604938271625
EMX2	17.0	-0.004783950617283761
RIPK3	0.0	0.007716049382716195
PRKCE	12.0	-0.004783950617283761
IGFBP3	9.0	-0.004783950617283761
IRAK3	12.0	-0.004783950617283761
NAV2	3.0	0.007716049382716195
SORCS2	13.0	-0.004783950617283872
HIC1	1.0	0.00771604938271625
CH25H	1.0	0.00771604938271625
MAF	12.0	-0.004783950617283761
SLCO4A1	3.0	0.007716049382716195
MT1B	14.0	-0.004783950617283872
PLCB1	10.0	-0.004783950617283761
ATF3	24.0	0.007716049382716195
HOXB6	23.0	0.007716049382716195
CFTR	4.0	0.00771604938271625
CHODL	9.0	-0.004783950617283761
ADCY4	15.0	-0.004783950617283872
NDUFA4L2	22.0	0.007716049382716195
NPAS1	3.0	0.007716049382716195
ARNTL	16.0	-0.004783950617283761
ERICH5	2.0	0.007716049382716195
ADAP2	4.0	0.00771604938271625
PDZD2	2.0	0.007716049382716195
FLRT2	1.0	0.00771604938271625
ERBB4	11.0	-0.004783950617283761
ALOX5	19.0	-0.0031567316823725156
UAP1L1	16.0	-0.004783950617283761
RAB24	1.0	0.00771604938271625
CDH23	14.0	-0.004783950617283872
NRIP3	23.0	0.007716049382716195
IGFBP7	10.0	-0.004783950617283761
RPRML	13.0	-0.004783950617283872
SLC6A10P	21.0	0.007716049382716195
NPTX1	2.0	0.007716049382716195
FAM43B	13.0	-0.004783950617283872
NPTX2	9.0	-0.004783950617283761
HES2	14.0	-0.004783950617283872
DUOX2	16.0	-0.004783950617283761
CBR3	21.0	0.007716049382716195
TBX1	15.0	-0.004783950617283872
FZD2	13.0	-0.004783950617283872
RASL10A	17.0	-0.004783950617283761
AUTS2	14.0	-0.004783950617283872
EYA2	0.0	0.007716049382716195
IRX3	3.0	0.007716049382716195
ZBTB16	7.0	0.004831433998100876
IRX4	18.0	-0.0031567316823725156
PDE4DIP	2.0	0.007716049382716195
KLF4	10.0	-0.004783950617283761
FBXL14	12.0	-0.004783950617283761
TPPP3	14.0	-0.004783950617283872
GJB2	16.0	-0.004783950617283761
RGCC	13.0	-0.004783950617283872
CXCL12	9.0	-0.004783950617283761
DMRTC1	14.0	-0.004783950617283872
ZNF335	24.0	0.007716049382716195
HOXD8	9.0	-0.004783950617283761
HSPA1A	1.0	0.00771604938271625
