Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	10.0	-0.004627766599597571
SERPINE2	13.0	-0.004627766599597571
TNC	14.0	-0.004627766599597571
F13A1	11.0	-0.004627766599597571
LAMC2	16.0	-0.00462776659959746
LAMC1	15.0	-0.00462776659959746
TNF	23.0	0.009657947686116775
C1QTNF3	8.0	-0.004627766599597571
LGALS2	15.0	-0.00462776659959746
PODNL1	3.0	0.009657947686116719
C1QTNF7	3.0	0.009657947686116719
ADAMTS1	1.0	0.009657947686116719
PLAU	19.0	5.920136201828519E-4
CTSK	13.0	-0.004627766599597571
HYAL3	2.0	0.009657947686116719
ANXA7	16.0	-0.00462776659959746
TIMP3	6.0	0.004015513197528409
CTSG	8.0	-0.004627766599597571
MUC15	3.0	0.009657947686116719
ADAMTS9	6.0	0.004015513197528409
RPTN	2.0	0.009657947686116719
OVGP1	14.0	-0.004627766599597571
FGFBP1	13.0	-0.004627766599597571
VWF	13.0	-0.004627766599597571
IGFBP3	9.0	-0.004627766599597571
COL23A1	12.0	-0.00462776659959746
EMCN	10.0	-0.004627766599597571
COL8A2	15.0	-0.00462776659959746
SPARCL1	10.0	-0.004627766599597571
CRELD1	2.0	0.009657947686116719
IGFALS	12.0	-0.00462776659959746
FAM20A	19.0	5.920136201828519E-4
EMID1	16.0	-0.00462776659959746
COL15A1	9.0	-0.004627766599597571
MEGF6	2.0	0.009657947686116719
COL13A1	18.0	5.920136201828519E-4
FBLN1	9.0	-0.004627766599597571
FBLN5	10.0	-0.004627766599597571
NTF4	2.0	0.009657947686116719
HPX	12.0	-0.00462776659959746
CLEC3B	11.0	-0.004627766599597571
ADAMTS14	21.0	0.009657947686116775
CLEC7A	13.0	-0.004627766599597571
GPC2	2.0	0.009657947686116719
CCL2	24.0	0.009657947686116775
IGFBP7	10.0	-0.004627766599597571
SLIT3	9.0	-0.004627766599597571
A2M	10.0	-0.004627766599597571
EGLN2	22.0	0.009657947686116775
TGFB1	19.0	5.920136201828519E-4
ANGPT1	9.0	-0.004627766599597571
TNFSF14	22.0	0.009657947686116775
LUM	10.0	-0.004627766599597571
BDNF	14.0	-0.004627766599597571
IL37	2.0	0.009657947686116719
LAMB4	13.0	-0.004627766599597571
PRG2	14.0	-0.004627766599597571
SEMA4F	2.0	0.009657947686116719
SULF2	14.0	-0.004627766599597571
IL1F10	22.0	0.009657947686116775
VEGFA	16.0	-0.00462776659959746
KITLG	1.0	0.009657947686116719
COL1A2	10.0	-0.004627766599597571
CXCL12	9.0	-0.004627766599597571
MFAP1	23.0	0.009657947686116775
COL5A3	2.0	0.009657947686116719
COL7A1	0.0	0.009657947686116719
MGP	8.0	-0.004627766599597571
FMOD	16.0	-0.00462776659959746
C1QC	14.0	-0.004627766599597571
CCL26	4.0	0.009657947686116719
