Item ID	Item value	Change in Kuiper test statistic when item removed
RNASEL	1.0	0.029230769230769393
TFRC	19.0	-0.010769230769230698
MT1L	14.0	-0.010769230769230587
MPI	23.0	0.029230769230769227
SLC2A1	14.0	-0.010769230769230587
ADM	14.0	-0.010769230769230587
HK2	15.0	-0.010769230769230698
HSPD1	1.0	0.029230769230769393
LDHA	17.0	-0.010769230769230698
HSPH1	1.0	0.029230769230769393
NFIL3	13.0	0.007662721893491209
PLAU	19.0	-0.010769230769230698
SLC6A10P	21.0	0.008461538461538576
PGM1	18.0	-0.010769230769230698
EGR1	20.0	-0.010769230769230587
BNIP3L	16.0	-0.010769230769230698
TGFB1	19.0	-0.010769230769230698
HSPA5	13.0	0.007662721893491209
IGFBP3	9.0	0.029230769230769393
VEGFA	16.0	-0.010769230769230698
CLK1	20.0	-0.010769230769230587
SLC6A8	19.0	-0.010769230769230698
ELF3	16.0	-0.010769230769230698
COL5A3	2.0	0.029230769230769393
DDIT4	15.0	-0.010769230769230698
MET	1.0	0.029230769230769393
