Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.004930212811123658
CSF1R	8.0	-0.0030303030303029943
RARG	9.0	-3.6353022342516805E-4
SERPINE2	1.0	-0.0030303030303029943
CIB1	7.0	-0.00303030303030305
ADM	0.0	-0.0030303030303029943
NR2E3	16.0	0.004930212811123658
TNF	8.0	-0.0030303030303029943
TBRG1	3.0	-0.0030303030303029943
FLCN	11.0	0.019696969696969713
BRIP1	1.0	-0.0030303030303029943
ERBB4	18.0	-0.0030303030303029943
ADAMTS1	18.0	-0.0030303030303029943
ALOX5	4.0	-0.00303030303030305
PDPN	3.0	-0.0030303030303029943
FBXO4	3.0	-0.0030303030303029943
CCL2	10.0	0.019696969696969713
EPHB1	22.0	-0.0030303030303029943
SOX7	4.0	-0.00303030303030305
RBM5	12.0	0.019696969696969713
CD33	11.0	0.019696969696969713
GABBR1	16.0	0.004930212811123658
ARG2	8.0	-0.0030303030303029943
PTGIR	9.0	-3.6353022342516805E-4
FGFBP1	3.0	-0.0030303030303029943
TGFB1	7.0	-0.00303030303030305
DUSP1	19.0	-0.0030303030303029943
IGFBP3	3.0	-0.0030303030303029943
ZBTB16	20.0	-0.0030303030303029943
DHCR24	19.0	-0.0030303030303029943
TENT5B	18.0	-0.0030303030303029943
OVOL1	17.0	-0.0030303030303029943
KLF4	23.0	-0.0030303030303029943
CBFA2T3	13.0	0.019696969696969713
RNF41	1.0	-0.0030303030303029943
APLN	5.0	-0.0030303030303029943
PER2	20.0	-0.0030303030303029943
AZGP1	18.0	-0.0030303030303029943
CEACAM1	17.0	-0.0030303030303029943
ITCH	1.0	-0.0030303030303029943
BCL6	20.0	-0.0030303030303029943
IRF1	6.0	-0.0030303030303029943
KLF9	20.0	-0.0030303030303029943
GHRL	3.0	-0.0030303030303029943
HSPA1A	13.0	0.019696969696969713
