Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	1.0	-0.0030548068283919316
WWC1	18.0	-0.0030548068283919316
NEXMIF	2.0	-0.0030548068283919316
FAM107A	1.0	-0.0030548068283919316
CIB1	7.0	-0.0030548068283919316
TNF	8.0	-0.0030548068283919316
ICAM1	4.0	-0.0030548068283919316
CYSLTR1	13.0	0.006469002695417558
PLAU	7.0	-0.0030548068283919316
DPYSL3	1.0	-0.0030548068283919316
TEKT2	2.0	-0.0030548068283919316
GRB10	1.0	-0.0030548068283919316
EPHB1	22.0	-0.0030548068283919316
ST6GAL1	15.0	0.006469002695417669
UNC5B	19.0	-0.0030548068283919316
DAPK2	1.0	-0.0030548068283919316
IGFBP3	3.0	-0.0030548068283919316
RFX3	22.0	-0.0030548068283919316
RNF41	1.0	-0.0030548068283919316
CH25H	9.0	-0.0030548068283919316
DDIT4	19.0	-0.0030548068283919316
ANOS1	15.0	0.006469002695417669
TYRO3	15.0	0.006469002695417669
S100A9	3.0	-0.0030548068283919316
PHLDB2	4.0	-0.0030548068283919316
S100A7	4.0	-0.0030548068283919316
CSF1R	8.0	-0.0030548068283919316
DEFB103B	14.0	0.006469002695417558
ECSCR	14.0	0.006469002695417558
CHRD	7.0	-0.0030548068283919316
MST1R	10.0	0.006469002695417558
PIK3R1	20.0	-0.0030548068283919316
APCDD1	2.0	-0.0030548068283919316
IGSF9	13.0	0.006469002695417558
FUT3	3.0	-0.0030548068283919316
C5	16.0	0.006469002695417669
FLRT2	12.0	0.006469002695417558
CLEC7A	2.0	-0.0030548068283919316
CARMIL1	5.0	-0.0030548068283919316
TGFB1	7.0	-0.0030548068283919316
TNFSF14	10.0	0.006469002695417558
BDNF	23.0	-0.0030548068283919316
MCAM	22.0	-0.0030548068283919316
FN1	24.0	-0.0030548068283919316
SELE	8.0	-0.0030548068283919316
DCLK1	3.0	-0.0030548068283919316
SELP	15.0	0.006469002695417669
BST1	5.0	-0.0030548068283919316
NR4A3	16.0	0.006469002695417669
CDK5	15.0	0.006469002695417669
FES	11.0	0.006469002695417669
SNAI1	9.0	-0.0030548068283919316
INTS13	12.0	0.006469002695417558
TNFAIP6	3.0	-0.0030548068283919316
TRADD	14.0	0.006469002695417558
FLCN	11.0	0.006469002695417669
CHL1	19.0	-0.0030548068283919316
PSTPIP2	3.0	-0.0030548068283919316
ADAMTS1	18.0	-0.0030548068283919316
BDKRB1	8.0	-0.0030548068283919316
CTSG	2.0	-0.0030548068283919316
CCR5	11.0	0.006469002695417669
ADAMTS9	12.0	0.006469002695417558
CD34	4.0	-0.0030548068283919316
EDN1	23.0	-0.0030548068283919316
EMX2	3.0	-0.0030548068283919316
FGFBP1	3.0	-0.0030548068283919316
RIPK3	12.0	0.006469002695417558
DUSP1	19.0	-0.0030548068283919316
ITGA3	11.0	0.006469002695417669
SORD	20.0	-0.0030548068283919316
MMP14	5.0	-0.0030548068283919316
CEACAM1	17.0	0.006469002695417669
NAV3	18.0	-0.0030548068283919316
PALLD	22.0	-0.0030548068283919316
PLCB1	20.0	-0.0030548068283919316
SGK1	17.0	0.006469002695417669
MET	13.0	0.006469002695417558
CX3CR1	10.0	0.006469002695417558
HDAC5	12.0	0.006469002695417558
LAMA2	7.0	-0.0030548068283919316
SATB2	14.0	0.006469002695417558
CXCR4	19.0	-0.0030548068283919316
ATP1A2	18.0	-0.0030548068283919316
NTN1	6.0	-0.0030548068283919316
LIMA1	9.0	-0.0030548068283919316
ERBB4	18.0	-0.0030548068283919316
ALOX5	4.0	-0.0030548068283919316
PDPN	3.0	-0.0030548068283919316
CCL2	10.0	0.006469002695417558
LRIG2	1.0	-0.0030548068283919316
DUOX2	4.0	-0.0030548068283919316
JAM2	14.0	0.006469002695417558
ANGPT1	18.0	-0.0030548068283919316
LAMB4	2.0	-0.0030548068283919316
SEMA4F	14.0	0.006469002695417558
VEGFD	7.0	-0.0030548068283919316
KLF4	23.0	-0.0030548068283919316
MCOLN2	2.0	-0.0030548068283919316
ELP6	14.0	0.006469002695417558
KLF7	19.0	-0.0030548068283919316
KITLG	12.0	0.006469002695417558
ACKR4	11.0	0.006469002695417669
CMTM1	4.0	-0.0030548068283919316
GHRL	3.0	-0.0030548068283919316
CCL26	9.0	-0.0030548068283919316
