Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	11.0	0.01515151515151536
RARG	9.0	-0.003367003367003185
CAB39L	23.0	-0.0033670033670032407
WWC1	18.0	-0.0033670033670032407
HSPB7	3.0	-0.0033670033670031296
CWH43	19.0	-0.0033670033670032407
HIF3A	22.0	-0.0033670033670032407
FAM107B	2.0	-0.0033670033670031296
OPA1	1.0	-0.0033670033670031296
DPYSL3	1.0	-0.0033670033670031296
GRB10	1.0	-0.0033670033670031296
PDK4	15.0	0.015151515151515138
CD36	19.0	-0.0033670033670032407
HMGCS2	18.0	-0.0033670033670032407
PRKACB	1.0	-0.0033670033670031296
JUNB	8.0	-0.0033670033670031296
RPTN	21.0	-0.0033670033670032407
TP63	0.0	-0.0033670033670031296
SGCG	4.0	-0.0033670033670031296
IER3	23.0	-0.0033670033670032407
CERS4	17.0	-0.0033670033670032407
OSR2	23.0	-0.0033670033670032407
FGFBP1	3.0	-0.0033670033670031296
DUSP1	19.0	-0.0033670033670032407
ABCC5	14.0	0.01515151515151536
STRBP	18.0	-0.0033670033670032407
ELOVL6	21.0	-0.0033670033670032407
NAV2	19.0	-0.0033670033670032407
OVOL1	17.0	-0.0033670033670032407
SDCBP2	0.0	-0.0033670033670031296
CES4A	16.0	0.015151515151515249
RNF41	1.0	-0.0033670033670031296
SLC5A6	15.0	0.015151515151515138
CEACAM1	17.0	-0.0033670033670032407
NME7	14.0	0.01515151515151536
PLCB1	20.0	-0.0033670033670032407
HOXB6	9.0	-0.003367003367003185
CX3CR1	10.0	-0.0033670033670031296
PMEL	7.0	-0.0033670033670031296
GOSR2	13.0	0.01515151515151536
GLRX	19.0	-0.0033670033670032407
MST1R	10.0	-0.0033670033670031296
NTN1	6.0	-0.0033670033670031296
USP18	16.0	0.015151515151515249
NKD2	5.0	-0.0033670033670031296
DRAM1	9.0	-0.003367003367003185
ST3GAL2	11.0	0.01515151515151536
CKM	20.0	-0.0033670033670032407
TNFSF14	10.0	-0.0033670033670031296
EPHX2	18.0	-0.0033670033670032407
CYP4B1	18.0	-0.0033670033670032407
CLK1	10.0	-0.0033670033670031296
RAB12	1.0	-0.0033670033670031296
NABP1	13.0	0.01515151515151536
PKIG	4.0	-0.0033670033670031296
