Item ID	Item value	Change in Kuiper test statistic when item removed
SLC44A5	21.0	-0.00248447204968949
MOXD1	2.0	-0.00248447204968949
CLIC5	14.0	0.01200828157349898
GALNT14	18.0	-0.00248447204968949
CD83	10.0	-0.00248447204968949
SERPINE2	1.0	-0.00248447204968949
RASEF	19.0	-0.00248447204968949
LOXL4	8.0	-0.00248447204968949
CWH43	19.0	-0.00248447204968949
TFCP2L1	21.0	-0.00248447204968949
ADRA1B	22.0	-0.00248447204968949
PRSS23	2.0	-0.00248447204968949
HK2	22.0	-0.00248447204968949
HHEX	5.0	-0.00248447204968949
PSTPIP2	3.0	-0.00248447204968949
NEFH	18.0	-0.00248447204968949
RNF152	23.0	-0.00248447204968949
SOX7	4.0	-0.00248447204968949
ABT1	3.0	-0.00248447204968949
EDARADD	5.0	-0.00248447204968949
OSR2	23.0	-0.00248447204968949
ARG2	8.0	-0.00248447204968949
EMX2	3.0	-0.00248447204968949
IL4R	7.0	-0.00248447204968949
UNC5B	19.0	-0.00248447204968949
KCNH8	1.0	-0.00248447204968949
DAPK2	1.0	-0.00248447204968949
IRAK3	24.0	-0.00248447204968949
EBF3	3.0	-0.00248447204968949
TENT5B	18.0	-0.00248447204968949
CH25H	9.0	-0.00248447204968949
MMP14	5.0	-0.00248447204968949
MAF	2.0	-0.00248447204968949
TRNP1	18.0	-0.00248447204968949
MTFR2	2.0	-0.00248447204968949
EZR	0.0	-0.00248447204968949
PHLDB2	4.0	-0.00248447204968949
KANK4	20.0	-0.00248447204968949
ATF3	11.0	0.01200828157349898
PIF1	12.0	0.012008281573498869
TMEM63A	15.0	0.012008281573498869
SATB2	14.0	0.01200828157349898
SLC43A1	10.0	-0.00248447204968949
AMIGO2	1.0	-0.00248447204968949
CHRD	7.0	-0.00248447204968949
NID2	13.0	0.012008281573498869
NTN1	6.0	-0.00248447204968949
USP18	16.0	0.01200828157349898
NKD2	5.0	-0.00248447204968949
ITPRIPL2	9.0	-0.00248447204968949
DPP6	5.0	-0.00248447204968949
SNTG2	1.0	-0.00248447204968949
PRDM16	17.0	0.012008281573498869
RPRML	22.0	-0.00248447204968949
NPTX2	24.0	-0.00248447204968949
SNX8	3.0	-0.00248447204968949
RRM2	10.0	-0.00248447204968949
TGFB1	7.0	-0.00248447204968949
BDNF	23.0	-0.00248447204968949
MCAM	22.0	-0.00248447204968949
FN1	24.0	-0.00248447204968949
DDIT4L	10.0	-0.00248447204968949
SLC16A10	11.0	0.01200828157349898
KLF4	23.0	-0.00248447204968949
KLF2	16.0	0.01200828157349898
SULF2	3.0	-0.00248447204968949
HEYL	12.0	0.012008281573498869
KITLG	12.0	0.012008281573498869
TMEM98	6.0	-0.00248447204968949
SNAI1	9.0	-0.00248447204968949
