Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	-9.0	-0.00612244897959191
SERPINE2	-6.0	-0.00612244897959191
LAMC1	-5.0	-1.3209167162187008E-5
CYR61	4.0	0.014285714285714235
GLS	-8.0	-0.00612244897959191
RCBTB2	5.0	0.014285714285714124
RGS2	2.0	0.014285714285714235
PLAU	0.0	0.014285714285714235
CTSK	-6.0	-0.00612244897959191
DPYSL3	-5.0	-1.3209167162187008E-5
CASP1	9.0	-0.004685952050723308
TIMP3	10.0	-0.00612244897959191
PMEPA1	-4.0	0.014285714285714235
PDGFRA	9.0	-0.004685952050723308
IGFBP3	-10.0	-0.00612244897959191
RNASE6	7.0	0.014285714285714235
GEM	-10.0	-0.00612244897959191
TGFBR2	-6.0	-0.00612244897959191
DNM3	12.0	-0.00612244897959191
MS4A6A	4.0	0.014285714285714235
CH25H	5.0	0.014285714285714124
MAF	-7.0	-0.00612244897959191
COL8A2	-5.0	-1.3209167162187008E-5
SPARCL1	-10.0	-0.00612244897959191
ROR1	-12.0	-0.00612244897959191
ZFPM2	-12.0	-0.00612244897959191
COL15A1	-11.0	-0.00612244897959191
NNMT	-11.0	-0.00612244897959191
C1S	-7.0	-0.00612244897959191
CFH	-10.0	-0.00612244897959191
C1R	-9.0	-0.00612244897959191
LRRC17	-8.0	-0.00612244897959191
GLRX	5.0	0.014285714285714124
NID2	-7.0	-0.00612244897959191
NUAK1	6.0	0.014285714285714235
CLEC7A	-7.0	-0.00612244897959191
SLAMF8	6.0	0.014285714285714235
IGFBP7	-10.0	-0.00612244897959191
CD163	-9.0	-0.00612244897959191
FZD2	-7.0	-0.00612244897959191
LUM	-10.0	-0.00612244897959191
RARRES2	-9.0	-0.00612244897959191
FN1	-9.0	-0.00612244897959191
FOXN3	-6.0	-0.00612244897959191
IFFO1	4.0	0.014285714285714235
COL1A2	-10.0	-0.00612244897959191
TP53I3	4.0	0.014285714285714235
RCAN2	-3.0	0.014285714285714235
SSPN	10.0	-0.00612244897959191
RECK	7.0	0.014285714285714235
